"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_2_2_2_72",10.715314337637,4.58320070601851,232.717081782812,70.6334547250511,-56.45,11580.1701240894,1239.68573653339,1315.55075509828,4470.68392034313,3883.22680372613,1288.35237879293,55.0563076643824,5.02903096273535,71,81.603724287759,36.9121674580647,108.922819088722,30.3611695404521,86.806486142115,34.3225126909244,2353.42626543802,154.331973539808,100,"",77.1433605578739,35.8556171859273
"2_2_2_2_215",8.99269511268023,1.62148010229445,306.906408886315,46.6000938206289,-56.45,11732.3219191481,867.401581950139,185.922561169214,1602.31963558873,4040.32655415201,1292.47504866444,49.3852055334154,3.51268631699652,225,51.3124382287664,21.3947097277973,79.4241544888673,20.0936432021848,50.3042987518547,22.9316893840246,2454.78729921422,91.7524050888288,100,"",95.775293364667,14.9947615499658
"2_2_2_2_84",8.99269511268023,1.62148010229445,306.906408886315,46.6000938206289,-56.45,11732.3219191481,867.401581950139,185.922561169214,1602.31963558873,4040.32655415201,1292.47504866444,49.3852055334154,3.51268631699652,83,51.3124382287664,21.3947097277973,79.4241544888673,20.0936432021848,50.3042987518547,22.9316893840246,2454.78729921422,91.7524050888288,100,"",95.775293364667,14.9947615499658
"2_2_2_2_66",10.9885707535819,5.3208366902647,153.935039526019,25.4880943043558,-55.371,11573.1683623163,1415.8112249268,2508.76176332574,5880.18771348615,4305.51372121305,1291.46348915532,62.1720502108916,3.17744166181374,65,141.46877891311,32.8904576460653,158.168244300547,23.8723111755678,131.124797309067,18.0921612202506,1995.34294336444,145.88714718428,100,"",66.0300000465987,42.0340705373286
"2_2_2_2_61",8.88412198657719,1.31319351173132,158.674326672642,21.1031711655121,-54.949,12205.6409281241,1098.28547233396,1609.12860831112,4529.13575589252,4611.37121652787,1251.65416450595,61.7012783931085,3.48005127325929,60,112.546027023228,29.0977279022125,150.839060329821,16.6913968415391,123.246701690695,13.7810397884547,1916.67570879826,97.2627837799529,100,"",88.1672448896383,26.3681787137005
"2_2_2_2_86",11.8208796328434,4.59754973244376,188.421675725633,29.0893048991563,-52.5,12127.2706192473,1275.78330007138,1195.14037166752,4429.23820100103,3758.00870519494,2977.63782074286,51.8734035815825,2.77836937029123,85,135.394437880056,29.7453858814937,133.706612944777,21.5136717807635,102.18484318695,15.8832800804068,2208.94001895273,216.195676710841,100,"",81.1222131246311,32.1546844722059
"2_2_2_2_85",11.8971591975062,4.61226735710769,188.07534166269,29.6466354002927,-52.5,12112.7364957145,1273.58444141574,1217.75692270186,4474.86441917934,3742.17463869053,2964.29357995127,51.9865008488759,2.8678031237574,84,135.705253358185,30.1945478773368,134.216374725887,21.771430147824,102.483850124715,16.1303251614519,2205.10706922322,218.130154329769,100,"",80.5205337099703,32.587295333182
"2_2_2_2_88",11.2769739627684,4.19404574226107,186.803768522318,27.1298218285888,-52.561,12203.9715153283,1261.94398471797,1047.77594310392,4099.41720233338,3881.33321667703,3020.43103524228,51.7048027004818,2.57001830440282,87,136.974293038261,29.1578138357584,133.968424713321,21.4021609221249,102.667662009458,15.7842646470623,2201.51084071391,215.493080089899,100,"",83.5806198647935,30.285151728367
"2_2_2_2_235",8.88941599818801,1.13599994957275,127.071892405732,45.7166977735847,-47.51,12015.2203590558,1180.38288498016,4032.31565044367,6822.29039283327,4097.80574388546,777.361487357094,77.7296202188827,8.06264499783153,248,191.101035923434,16.2755779729588,181.391386616882,18.0826098123622,192.576641407505,10.4126312435853,1954.14941996918,257.745420572111,100,"",76.1072724170524,30.4455688390466
"2_2_2_2_57",8.7088938627187,1.28105083678534,86.7549305605963,8.92359228889259,-49.833,10564.0805738818,818.050416285259,9620.89397883043,9349.06063021155,3664.5766265446,789.187895795505,72.9414306219515,4.0989768378622,56,150.99388146541,27.1765276658128,199.538795549285,12.8844134119182,188.183847672882,7.69242402150459,1993.33171109302,111.06593418443,100,"",71.9074455623765,30.4307286709217
"2_2_2_2_55",7.53635751862331,1.30894238176329,54.5839428820995,13.3541681445902,-50.267,11155.4350244461,812.024130161704,14243.6393931046,9993.33590625829,3611.44544410886,1038.96930087763,65.6343941115352,2.66657345301229,54,142.656354112439,33.477625389023,222.587835874306,28.2095925174441,222.65080209969,32.9291378990992,1870.21148300893,65.9302169890137,100,"",44.6731848192266,31.6474513024408
"2_2_2_2_56",9.31371351448556,1.51907209480428,53.6775588169668,10.6471248481261,-51.962,12111.407726434,692.368131013278,1151.19296080266,4501.4081662135,3378.89275731028,2130.20845790333,66.8435760818956,2.10977723675563,55,114.495988772722,14.9442805342614,184.350529906526,11.6997171219634,215.23399133895,15.8507843332095,2035.01558059009,83.9791596014351,100,"",91.727833066135,18.4436545076365
"2_2_2_2_251",7.24582325409038,1.75171221200186,5.52223759693335,2.21665923037885,-45.34,8569.04445700899,990.462304254056,16072.0531060201,3436.8173815805,2122.08673866937,1242.31361790945,82.8974070085309,1.66386472852746,267,431.79760712621,65.9656058268308,427.205783417935,51.2245617550717,391.711807491346,53.0370984209697,1121.08424074531,148.133667632538,100,"",20.4153853734408,19.6675234041533
"2_2_2_2_53",7.52584659746866,1.26026409407881,62.0607869088386,11.0268267407373,-58.958,11531.4928993115,1134.20307195559,944.714315681162,3728.94695688483,3965.09109810894,1210.53629339593,68.6043931674451,2.87268189003742,52,145.408356114582,15.1316399280113,154.380325879292,18.5843432798313,131.032104466448,12.6728265275891,2107.04619491542,88.2920707350388,100,"",96.8207723245549,12.0134231396914
"2_2_2_2_51",8.0536158726865,1.29901922511833,66.369279248975,21.3310780942553,-62.9,10669.1484297337,616.640711525721,11282.7338789318,10463.7911678022,5589.7598050559,780.212874310561,65.8460642436732,4.85460064114055,50,80.83963353015,5.75551701698984,124.971643051581,5.59873745954039,101.764833664656,3.545145190254,2108.68469992043,185.677733307294,100,"",59.4259072778589,34.4094758442737
"2_2_2_2_38",21.3241685290284,8.2790522693941,184.775607961826,153.562557024822,-65.602,9291.95591694133,3226.18089605024,7967.96516733094,7250.39749642254,2625.6125461636,1683.80740676686,70.2346313352326,19.9650488378844,37,227.347623946821,224.253008076606,262.090672907803,225.341971464162,237.799480009265,217.589260635348,2023.66074966537,1254.58821289076,100,"",57.2697818974884,44.465687939319
"2_2_2_2_43",9.16897163755004,1.34075427884662,114.403358668643,31.0473775514497,-63,6194.44310704578,1191.45055388234,8480.57256524559,2156.17724256787,3126.25092188909,1514.23597966473,58.9773360339103,3.2703964964041,42,310.026119434408,100.894296515323,314.199383482809,90.3016675696193,411.846044011408,118.567510301128,1257.89444102232,196.388502923123,100,"",86.778789229709,24.1180724938595
"2_2_2_2_45",9.08717034749356,1.19148228713376,108.677702969891,28.3055530891832,-63.025,6334.72402587842,963.427140939317,8585.13787573188,1863.17005432693,3443.83432116948,1389.46218289385,60.2225034675405,3.07596249404904,44,306.775864984406,96.9458804107828,302.653689906173,89.3344672162625,395.214139140032,114.447598936384,1275.1393961206,185.274578421766,100,"",91.7544922798422,18.9564317345362
"2_2_2_2_40",8.72272009197464,1.99757558639551,89.2372242999548,9.34962855805555,-61.75,3934.25084191071,1659.30400847884,5599.38343621152,3322.39362833543,1632.59115220231,1116.62520620833,58.9086473719397,2.69534108942591,39,481.144263131645,56.0236136979543,492.552050644547,56.2015254681339,598.499146363235,62.0797568815144,1060.03878622799,87.4612344115667,100,"",67.7497869522098,29.4629108983834
"2_2_2_2_21",15.4480728287437,2.98187799912873,24.785357440666,25.0467600633422,-65.383,8817.55920961935,3527.73592936247,10555.9351913748,7413.85985147318,2594.02516378192,2459.17232550579,87.495882283682,16.6605332186612,20,854.514684701207,188.479974699191,722.348190900359,229.348421286427,615.336331992051,269.090881811696,586.166877359889,276.617152349638,100,"",27.2402883592381,31.0932958898122
"2_2_2_2_30",8.37893872702701,3.0434644659181,148.448358676917,22.9952687364294,-52.123,6893.00674949434,1088.93270386807,15055.2500892665,2838.28114876935,5376.84261135285,1925.28524886043,42.6584643117714,5.63275449579325,29,297.645075883724,57.1135369654511,260.913417725927,64.0932543837456,430.065330744405,88.0077783617242,1229.80913758435,59.2379070713725,100,"",8.30261668163361,16.8013590473884
"2_2_2_2_247",9.06194008986975,2.05872538469211,61.4262238289022,10.0035866227497,-48.4,9063.35167816936,921.5115907505,17355.7493690466,2386.77758298982,2651.59141498143,842.465950516899,75.7596848751723,2.40882956633213,263,350.729417855455,16.444422298169,323.504964688731,34.3356519985078,422.269305065899,40.7586261379801,1374.58988543957,86.1643400188287,100,"",7.27983915267012,10.8249846817968
"2_2_2_2_252",8.33831978260625,2.33728799604889,114.54478242168,22.7612674760905,-49.66,9937.09516390788,1440.75163633471,17381.2077187773,5481.31305239006,4122.42857085017,1410.99884570987,59.4740762842497,5.8248227077326,268,319.473981002504,30.0987234785524,258.976070006994,39.9502013070874,404.408695990655,44.393522033044,1239.90009441304,51.6306548221457,100,"",11.6345076497058,17.7661145423097
"2_2_2_2_27",13.843992267987,2.89243650390006,211.44822871589,40.9467476658376,-48.686,11222.0220600413,843.255922201594,2894.38670266521,6599.81608235697,2527.37354722514,1240.44695311409,40.3755261109873,6.13771300856567,26,59.7745627900047,49.328685466284,47.3386810751631,25.1190371531673,65.8554476058266,50.7336272675973,1497.10003995341,277.75264713078,100,"",70.6713849853569,30.886373423439
"2_2_2_2_249",9.08634498660584,1.40813944163803,93.5753599268575,13.8134263633196,-47.51,11219.5606123148,900.515718328964,14726.9171988387,8131.39946794047,3111.62338619464,950.965132283943,67.4226261173813,4.02388848539562,265,289.958654394026,29.9186077897132,215.031588116102,32.8782651711356,293.904829388854,37.7337613913028,1304.04067906177,85.0608536718318,100,"",18.9178950691688,20.167689199997
"2_2_2_2_241",9.45162393668276,1.81340700192497,101.459277324998,14.4126604649137,-48.17,11251.5230562586,995.747868983898,13076.8602191024,8615.12118939179,3037.72674924401,929.206638343795,64.3190403236836,5.04410514398118,257,286.435808725206,35.4921291653026,212.796423835371,37.0485919408013,305.817814349002,45.3929023279302,1264.7094951317,60.6559964750698,100,"",18.3929708294605,22.1404551268132
"2_2_2_2_212",9.6780794549575,1.89881216772536,106.760215491522,14.7719711588117,-48.4,11361.0644738624,1014.56051648376,12290.5420600822,8774.96635950775,3238.62557790636,946.120423658804,62.0430823078116,5.71934057899812,222,280.714361130866,42.6757383089863,205.190174433603,42.9667542966214,304.946336009573,53.9200659601063,1248.86448637001,55.7857632631465,100,"",18.9098525064426,22.8254116953336
"2_2_2_2_250",9.32942769103425,1.45480905468726,96.5988278245115,15.6759879995022,-47.2,11513.813171751,954.643917470739,13408.4914171717,8731.00238947789,3334.87580615888,1028.45929969282,67.0031166445154,4.12517686640586,266,276.518003739399,42.1437205067184,197.940855946111,44.9456438677637,272.192068774411,50.5299475024171,1341.48777308681,119.526585366704,100,"",22.1413948696099,21.7960876543777
"2_2_2_2_31",9.87928663031807,1.49980585876619,79.7478011312682,14.0240535861265,-46.567,11871.3053011197,959.700759302753,10334.1202864014,9324.97453743997,3735.50631477383,802.424398668079,71.2671008440462,2.04442361439012,30,282.357671320057,32.685583524922,193.330809900499,37.6359935925946,268.510121218143,40.1100961902901,1478.86198594266,119.54119034391,100,"",21.3877367980532,17.0242248345713
"2_2_2_2_29",12.668251283271,3.20231974044303,137.922850213836,65.2599390271573,-45.117,11930.0847017056,1027.12979506705,2154.95821581516,5615.48144838952,3306.36046140141,1210.6652592748,61.5282476555787,10.1488619574448,28,159.140227363655,60.7940597894639,88.9718664895032,42.1228775995103,132.809524730122,66.6636055153144,1664.65217168006,317.989420541135,100,"",32.0553479304883,36.8637031063006
"2_2_2_2_28",11.1781198401253,3.36973593931193,166.658446481629,68.2950740826896,-47.074,11500.7224383805,892.747042945954,5916.56199051983,8643.4124127691,3248.12583216591,1778.99818306613,53.4240792665408,8.17777335396875,27,145.231355609346,91.1236431457674,89.2415361964741,59.7481843278843,125.266390989294,88.7230743688114,1603.71961588677,440.171998847638,100,"",44.9250799524837,38.6763254985835
"2_2_2_2_23",15.797074923445,3.76472598643852,256.734074940218,26.9035204139293,-48.567,11019.3939922231,743.117959745418,1290.58895526966,4843.64498938278,2411.48383307418,1507.04344998077,35.9648767971187,6.29614527092781,22,25.8533151035301,6.57916128867774,26.6544668539871,9.12106514191386,26.948540289568,15.7636744443637,1695.93215760698,293.53632210624,100,"",56.0329547791277,41.7973818636335
"2_2_2_2_24",15.593066360137,3.57752898183296,253.2786887338,28.7500995814153,-48.683,11040.6475876597,769.535977070686,1455.15496718919,5100.25418916188,2390.71701355113,1430.60088811593,35.4732386788746,6.28081098312491,23,26.8092240450855,7.27178723622418,28.1002617962459,9.81592499201739,29.3338818873723,17.6788707274506,1654.94742899039,299.610118428342,100,"",61.3736198545198,39.1888453965162
"2_2_2_2_25",15.0956492146917,3.2471024008856,243.792053457153,33.072970311825,-48.861,11075.0189937798,754.898169912322,1341.68299175042,4872.58264006247,2477.76882185351,1361.35204694827,35.9367914895319,6.16511418289867,24,29.185709261964,9.84977635892691,30.9436239464436,10.4359374646755,33.8118222352743,18.5044069037386,1599.43426668079,287.16732170376,100,"",71.9830696112491,31.5774775763725
"2_2_2_2_19",15.3600532395486,3.10752326150431,285.644186764113,16.3673561244462,-49.017,11251.7977842126,1007.56382139355,2709.95954051415,6536.83868722922,3458.79831755624,1638.49761583412,25.1233278091962,4.84932237050568,18,21.5593880103302,5.00479202395423,16.7238808724822,3.42638052179309,19.6625875816605,4.42263156356192,1586.52666025009,76.9712462400585,100,"",52.9229529067368,38.1481089792295
"2_2_2_2_239",13.5298061185136,1.89735144889327,257.865333504466,39.1079592969208,-50.54,12117.5464502981,991.365223050149,6191.61738910869,8302.04206203557,3968.51130037889,1201.67577018234,27.8393538691493,4.96629773950961,255,73.6312807207771,51.999321380627,65.6079722548101,27.4442953012038,126.485338670097,60.7214836784966,1454.91833282277,99.2499485335972,100,"",37.779416252233,28.2632094612001
"2_2_2_2_246",13.1579960802551,2.44603042280424,210.426947332385,47.9366503929727,-51.25,9865.29676012835,1791.10873814967,15110.4710156261,6792.80316431153,3721.94624043793,1345.34702346589,35.8124037541959,6.20220017073266,262,181.699767867277,91.4658981285207,134.729894941321,59.7184708031269,246.719005036239,83.1872437991152,1393.60138239676,98.5016462634162,100,"",16.8759973886623,19.5366761781413
"2_2_2_2_7",39.4746660379004,6.90772968445024,309.562499042325,53.8117349625266,-74.03,12477.9179341058,1396.35277817102,16849.8124205219,4574.64233030832,2915.84956182895,2969.71193180596,41.5732527000538,5.73304744296983,6,6.96355591785284,5.0717929110125,21.5584894540946,6.48772810957025,29.617396757099,13.3411709167003,2171.72489064826,262.31824870235,100,"",20.1917701288593,35.9865076218679
"2_2_2_2_6",31.2811770762912,7.01599894946855,235.926341630187,84.0543331270355,146.698,12616.3586550643,2143.76329660276,9409.83634069643,8849.1709313813,10398.6476546024,12499.5038878337,20.0634794500345,3.8876354279465,5,236.972277703182,103.017636389646,142.635214604295,127.919880743548,130.805902897841,130.412683751758,1365.01193687866,562.033851755685,100,"",38.4992878602505,39.7038107752137
