"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","f2003_mean","f2003_stdDev","name","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"00003da52e08195240fc",27.5351842561527,8.02503290716429,547.428616549235,92.1646354595982,73.070484299826,21.8696451555678,33.8079794325866,6.34824980480177,-84.021,10716.3579967506,1949.26406494737,10646.0652540134,7263.10736467385,11033.0997600502,2490.82369555577,31.5659458010589,5.43327916333301,2102.50660741813,1580.22530075415,1.83618263768732,2.30947555482006,137,0,0,44.9556967535649,58.090715931546,243.719519752262,223.215775603985,0,0,0,0,288.603689774848,225.894761671383,23.8479027346454,6.09535908163395,63.2614527311972,12.3678678997979,50.2224806836818,8.46456943245488,3993.88391599557,304.750222966213,25,73.0473333890993,21.9396268646609,"",0,73.2859333038545,21.7332947996959
"000007210727df01fd09",24.8632535900012,1.93211469633734,419.553973265379,86.8523253087306,80.6635049066125,22.7447120337653,30.5168498505874,7.90404764532126,-84.167,11272.8933678076,1926.36115699527,16321.2915466575,6726.99573608821,11430.115813233,1046.11166977592,37.7677785908123,4.09038507104997,1225.71820547983,921.585220863611,1.07980525900589,1.34831789018053,142,0,0,2.19917584291893,16.0289941045523,297.956286585615,239.526828990595,0,0,0,0,300.155462428534,239.528607963138,26.0399890723619,7.2257914015085,78.2003014843495,13.9012522157152,50.0321738495137,5.98315632917713,3745.21279045373,371.768438699866,25,80.4449032570579,23.4793834497981,"",0,82.7875796759575,19.7843179374271
"00009671bbff7c6fd877",39.7181507133433,2.58880140688481,123.317385539653,4.37282073661543,81.0437667648507,26.1670997756866,16.8104603838097,9.46246820854064,-87.183,12149.5429964085,956.362215577332,290.460148026262,1830.27094287381,2329.95801707933,571.181345553733,52.8238651908765,3.02106184079491,476.526174433627,318.830374777235,0.647401724733333,3.5582972525436,171,21.0263913667108,43.550339065912,21.3621374060631,45.0657023215281,68.7765864445963,88.3198805538423,24.3244914214298,36.7009932301652,84.4935114343162,352.132745400767,220.035849001622,448.234012876123,178.691790391176,6.27095237739251,245.851107259599,17.6521436353237,244.779506089496,21.6922828423329,1153.72186309602,66.475007307984,25,75.5707444690158,35.8274720097176,"",0.167633816627526,91.3676378453723,14.3109091676967
"00002450e6ad453b9c9a",45.9345546983177,3.8092216526559,105.751908434655,3.36052702852832,86.5221752780628,19.3527856668246,17.2416840087984,8.78383033647982,-89.104,12038.5322731504,1163.11255609944,1247.16979661771,4187.37069795553,2706.76976790383,746.775035082024,57.9644543754034,0.6471259149439,229.290593759467,248.837452278395,0.388634270112682,1.05443000228499,160,0,0,66.2686916349459,85.3388195684364,27.8326264768252,51.2538332055608,3.80111428684325,17.6320606874324,19.5191197002226,90.3651395566744,117.466564809083,150.644802227489,429.988036606594,45.9905879481829,352.464766522502,53.2340335395291,317.891714171704,40.7235409865951,1220.36255318588,44.4668114478301,25,86.0173448757294,21.0677860008801,"",0,88.2386761819451,16.6413384895015
"0000c1abf261c14c6401",21.8074085561061,3.06424734070668,81.9909594151956,24.4758437893097,54.5400803462106,20.6495494879638,37.6121423295004,7.67278236472735,-85.833,11431.7832236722,639.948610775987,12794.1884625636,9016.95558433791,4837.86591983925,350.659089031167,64.5257977135417,6.06031933160778,3646.10857700857,3906.33082626778,11.8982618980434,16.7350093645183,148,0,0,51.7874215342686,75.0926967652461,63.5267314743294,63.424183094996,0.484854975427282,2.88603246921978,0,0,115.888824051244,90.6177604968187,188.052486694936,46.0400810176582,216.355059800086,44.8062964334544,223.386552186326,39.9210186676777,1648.88478483071,218.013338259047,25,54.5400803462106,20.6495494879638,"",0,55.0051005090389,20.6286705996093
"0000e8598b2459e7ec72",22.7988260617226,4.18849378266219,30.0940200271017,39.5721955590583,39.2857851434065,29.9047681489132,42.4862187430643,9.15184309576493,-85.62,9994.16624377737,1746.06199535171,15361.2447546375,5568.45640557547,7585.65849917734,3685.37169000726,86.8421677841719,11.6517864276792,942.199666349224,1024.86662464308,0.715401153676684,1.48313147570623,144,26.665796124388,44.070119964051,35.0228174638046,65.3920143298909,92.6142648252881,105.433874288825,0,0,0,0,154.369369448535,143.944737892877,403.153931443033,95.7880658308052,454.570422631122,104.185775004504,377.969991228921,97.2226265824842,1866.1172016613,339.466725781432,25,39.271876581971,29.9151172846859,"",0,38.8120595425209,29.9499659211065
"00008c6695391f47d3d2",22.5527065098062,3.87542315167559,23.2968298807282,31.844203292326,34.7439626620028,29.7013061747671,42.8862519136235,8.69303723487704,-85.65,10092.3472327305,1722.19181952921,15783.7842976806,5379.57896654807,7336.35970383992,3879.58809463237,88.8314404365252,9.97395848601033,950.411978803344,1018.91682762458,0.72718899485492,1.54303681229734,143,26.3538300243409,44.01434403622,33.1509300126103,65.2694723388618,92.301946171442,110.631760579712,0,0,0,0,151.881585603684,143.657382666568,419.972914421008,74.657151263069,473.109100674645,80.8011634117768,395.202596354283,78.406771210599,1801.70985320392,277.81590227329,25,34.7300529625444,29.7096605392447,"",0,34.1163269620244,29.6434075844144
"0000f618af6a252a49aa",33.4209526429442,9.66761407408363,228.237846836848,124.050358695948,67.3068180072135,25.8778162951519,34.9905435697469,7.65772568567838,-84.75,9213.99776060176,1850.64641981413,12908.6920853682,5293.8164007132,9767.2219070602,1849.14984042291,54.5366345086656,12.0741486462813,2114.99315906914,2135.19735984498,1.97470735562455,3.57103730580834,135,4.78968448404494,25.5751601094063,32.7191769713132,62.6248988027047,228.361533037752,180.079516885991,0,0,0,0,265.790082272138,206.949794391028,122.20014086912,128.000681773147,176.198306660044,134.278240368904,120.466078289081,101.274102091545,3149.51261845812,646.23599823309,25,67.3058324612156,25.8825347960175,"",0,67.2582890805088,25.9598111451753
"0000b480b82d835617a7",47.4127526835621,9.46944249978056,231.908542835678,164.165625291613,82.942213643535,15.8598885508317,34.6063922627542,9.86330522731492,-83.875,12335.9646104406,1767.95355526782,11297.1248205584,9205.66580606924,9250.40568388008,3621.29398145301,55.7675512226175,10.208262479047,2264.11768943555,2256.66687097729,1.63344509769178,3.05702657863253,133,31.4784956724402,59.5502968116261,45.0423857876706,79.2221869791095,95.931025985893,132.335201412233,20.214093573856,73.8592233239206,108.502068809741,491.242571488156,301.041114385158,640.468947123768,132.476409417009,72.2114203684376,147.115811324184,79.2977287423739,97.9695192697668,52.4058468357181,3104.512041358,909.290570357468,25,82.942213643535,15.8598885508317,"",0,82.9347321262028,15.5169318800265
"0000cf54eb7705ffff8a",34.1810448840382,7.20904567659145,184.999922795026,62.5541585927192,75.2996034534035,17.4420421127097,36.0385165005772,9.42931980499006,-82.933,10874.3258613782,2755.4958835559,14107.3126702002,6420.1839402258,9107.52140418332,4071.99541293294,61.7358852150759,5.1042752584182,2644.86263957771,2052.0515685357,2.54281366829965,3.74962997418976,128,13.8036433878463,35.6737214666631,48.1259385952422,61.2512326682736,269.605367126479,254.168650847017,2.14721427848466,19.3661276269795,0,0,333.560376313004,286.570586165795,103.230686174934,23.7364550151807,107.482871810056,24.9507545670624,80.5439394953201,22.5832476590787,3323.38017444893,420.212157455497,25,75.1837476561924,17.9319350615481,"",0,75.6810937028192,16.9421853324016
"00009a876ecb0ee767ea",33.174668322022,6.59941373070068,198.29729303079,67.0348798469145,73.6686834787372,18.5936988232924,36.9183429759723,9.56380768147117,-82.95,10598.6836391008,2768.42016329226,13812.1010845525,6299.40910549922,9143.72723229403,3934.57811565122,61.0572296805722,5.47068686105955,3029.52545862587,2103.25036988371,2.81379882487027,3.74621985429271,127,20.4528934780072,41.0110321245939,53.9552543803661,61.1828565263208,298.336927875805,255.87298174287,2.8427494904157,20.6111594283637,0,0,375.440654875881,286.949549112084,107.048987746343,22.9203714200525,111.592664837125,22.7515083551331,83.5093528222761,21.1219732749082,3432.44143708219,402.780955744425,25,73.495106618076,19.1391300898968,"",0,74.2649607407102,18.0081958525467
"00005dbe11d060245f55",24.4880925095335,3.90016642806499,138.495343102609,45.6638397440907,58.0428204953193,34.0611879666497,41.5286196760136,14.9815363904149,-79.85,8362.59824618865,2966.720478221,12382.725008844,4838.93389260582,5747.41472746969,2077.22349062073,56.7249210761909,3.59565324653695,1168.5056789336,1420.34597495909,1.53647143636364,4.12050207917124,130,0,0,157.061425432056,155.54371976971,81.0539842365275,97.9708563517807,73.5246359968048,104.034073748999,0,0,311.638367496666,202.622179103601,229.849735518692,28.0965431957255,168.17288359741,16.6826708211952,124.69703357375,14.8820502844128,2691.18744164699,361.389159002688,25,58.0401183460353,34.0653694982711,"",0.111144160305839,58.3574890324748,34.2084677136074
"0000ba42b5d5e48ba48f",24.0517275652734,2.81584461914171,145.011582302804,70.4924848973253,67.1284243931727,24.4451479814089,34.7664897925277,7.47333925401985,-80.108,6843.13888450788,2457.49064764342,10478.4210250116,4624.68204403591,5708.44218689654,707.206476958502,57.5107896759495,9.78202057471502,811.292021614204,1156.92823991175,1.31521405974786,3.92006539686888,129,0,0,25.2338725448152,59.3971690069868,94.67281241959,94.0497969778765,75.1225816965434,85.5788020063403,0,0,195.089678360065,177.419027843505,163.923839625166,48.6212716342093,118.391655860719,33.2349836720842,82.2034859283,32.2602171029434,2860.45198088088,350.789584188932,25,67.1284243931727,24.4451479814089,"",0.0290513379414522,67.2231364690704,24.3649248946663
"00002a034fabb0a5d671",19.6416872548666,4.07382609381957,24.5684465089163,6.24756836737744,43.8605898681471,42.1345390124914,27.7520986219631,6.10594426613328,-80.75,11400.8356060693,2100.01813033597,15677.0818866905,5436.90385278912,4541.4558818287,1471.53551698072,99.5340282482369,10.6242180595481,2190.19040828606,1652.38058441321,5.94528382529708,17.0972466707149,70,0,0,97.1701480460321,149.317232415591,11.6012261533719,30.3155930614207,237.919715638593,212.634867271963,0,0,346.637634003493,216.41117857961,558.137245678168,104.50047379758,603.110955122828,73.3586321157486,527.935331828345,41.5596380835493,469.029743509464,167.878450497709,25,43.8605898681471,42.1345390124914,"",0,44.1801440416683,42.192622711565
"0000036a3b6f1d0ef3e2",23.5471399985912,5.85350246770796,134.029720002794,71.5833511562626,73.9113776819576,25.0704464923621,23.7560689428502,7.81959571099001,-75.362,10325.0786771881,2485.26932619413,4303.14986257899,6596.11738654799,3795.07761165203,3836.83034685226,50.7303858030737,9.16306184626285,1909.8531056128,869.879785504292,3.22900784944648,3.12143239472379,49,0,0,52.6871601519726,71.510435659138,33.7587034302832,53.9583706820978,54.6969590147323,82.8817454771154,0,0,141.149990378246,136.426139815016,165.251515040545,107.28158073932,232.654792629614,84.6642653429716,203.038507067635,92.7573050867926,1361.37656464769,451.058827412426,25,73.9113776819576,25.0704464923621,"",0,73.8934004186588,25.1098330485585
"0000e47a584c417eca0f",14.2977544463331,3.56552581693086,684.430777000467,40.6620413839584,96.6523669203831,8.37974018409244,19.5136229379037,9.598314304018,-77.6,12019.3784765742,980.293494202234,3482.40095851166,7286.54806463503,2186.29766222971,1410.44782942073,23.1667641438868,1.0647539180766,182.000753166249,135.056654124721,0.198757659372937,0.914111788174558,80,0,0,0,0,21.5000416497465,57.48772894662,134.813733656813,137.013672253141,0.303099088217634,1.52678773137908,156.651049747151,165.986872301309,1.90233158568538,1.52044623735943,7.44734303314506,1.57755453366391,0,0,3789.58064432153,281.51435222351,25,96.6483841633781,8.42171323716852,"",0,96.4032311529096,8.78214295074112
"0000fedb752d940d77d2",39.1312207448715,15.8159114946084,550.617884161147,230.23408611565,89.1550862457919,12.622556639324,18.6375316697324,11.5174532439032,-78,10412.0188055086,3184.84004639997,9917.32489922086,8151.1562081198,3154.84210879008,1412.03787672536,23.5228368075502,3.6246249681283,365.709712629716,325.082219054977,0.556266055785829,4.12989671605659,2,0,0,0,0,19.152710582029,50.2226667981063,78.8327091937667,162.845716742926,0.214750286329088,1.31250669830955,98.253399507167,195.979059780424,9.7790485140788,5.6785505672666,28.2516799152394,18.8451279550037,2.62528021376948,4.07502876821603,3012.09226011243,1138.67633101379,25,89.1550862457919,12.622556639324,"",0,89.266259629953,12.6166971298651
"0000588c65b715d0344a",13.1325705417229,1.37001068502382,600.576377247691,3.66872321496204,95.1004235428028,16.4103103072019,5.62757730393577,1.53393547250058,-69.922,10875.5353524111,1092.0829143425,7014.18312511014,8673.32294882775,359.135284423828,0,19.3530033422529,0.495309625812281,11.3663150735084,20.0947496984737,0.012195921139783,0.0532575362999391,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19519614635995,0.178471825866804,0,0,3162.75086506391,42.308894235936,25,95.1004235428028,16.4103103072019,"",0,95.0923041415477,16.6034314892869
"00008c73066177b06348",9.54663840564451,3.16920088442642,366.60040421564,26.4513552474801,83.2340705176123,31.790890393522,5.9403480650332,0.639694490252761,-61.45,10851.8744774836,727.022857035902,1752.862396488,5471.97680035864,4816.01235722173,660.89910165448,37.2694053866504,2.48866448373204,29.2009596769157,34.6029794526046,0.0209176844339722,0.084185886884679,69,0,0,0,0,0,0,0,0,0,0,0,0,1.74659539402351,1.87704253791561,30.3504606042208,2.787196574139,17.0660395252348,3.37033061973377,2424.98136270981,69.732597704723,25,83.1830776276619,31.9130086546346,"",0,83.6844324933859,31.2309626197675
"0000097f8c95a788c501",11.7507223113475,1.53344403959554,375.212902454575,18.5423314463918,86.5028905948815,29.8842330532703,7.252246805621,3.30991241015799,-64.967,9818.76888208008,406.630514606993,175.579365800748,2196.68051383307,3941.93675182015,1374.30452925966,29.1046537816524,1.06084035958752,519.246415851327,786.271774248302,0.131601341080787,0.131931256235585,59,0,0,0,0,24.9386329305136,60.6968972207582,0,0,0,0,24.9386329305136,60.6968972207582,5.99334439809103,4.8089885696118,12.6591619734894,2.86766710822924,12.742737020277,2.19365220940742,2494.53214265915,65.4164417303137,25,86.42699180964,30.0486154043584,"",0,87.0197710357445,29.4908600933152
"0000a9783fdb8e6c0674",7.84769286169013,1.44188302665975,61.7050911546715,3.02395261734243,83.8708051309674,28.1081274336111,1.57874503606937,2.3531314656499,-58.958,11697.183072887,1020.10023941234,409.23915159992,2123.10991647251,3918.26190062635,1121.70925799397,68.7384436856792,0.788946202282228,63.7086719032529,14.5046435396201,0.0314674090748999,0.168626011439032,52,0,0,0,0,23.7987193616004,42.0893471261018,3.28395654193354,14.9689153602138,0,0,27.0826759035339,50.8465847331421,145.484796841754,3.02560438840463,157.16706417046,5.05013392394815,126.807699295858,2.65071515982032,2098.10204249542,22.9946658041597,25,76.0006735691797,41.1143963983036,"",0,97.6594538261651,8.5301788138132
"0000089147ef2814a873",8.65154471958684,1.06506408498604,165.81655096606,12.2667340734082,94.8075253739685,18.7332684624363,20.5730864381598,2.85567006791842,-55.683,11937.7656122876,379.376509122689,198.900471696445,1682.70251699508,4769.8221242146,1036.44582288153,60.8718913408325,0.783750237731845,37.4234063836538,30.8381965918084,0.0772258136204371,0.406443680733979,63,0,0,0,0,0,0,0,0,0,0,0,0,121.070441846864,8.04828154136968,139.838857240046,5.92142852342393,118.324563030825,4.87199915522145,2016.58730599054,43.8596892400734,25,94.5665106957666,19.8171038094697,"",0,97.0506383760767,12.8449578180433
"0000529b694915bb9982",9.44064047087193,2.29211908974847,137.660246583894,7.90100338723856,90.2948819479759,24.5066527316167,21.070238834231,2.8025866068956,-55.371,12113.8714876693,737.03888804085,521.408744145623,2827.71157344077,5363.5578206071,459.776921270627,62.6339564403136,0.728577744380748,78.0760458317583,58.5583554660945,0.0694261821344359,0.125812491826199,65,0,0,0,0,0,0,0,0,0,0,0,0,143.790834604979,15.1839601336502,159.065978328667,12.7994374015552,130.79740699637,10.0616422173737,1927.48354893529,19.4250591806841,25,90.1870515572603,24.8657490162471,"",0,90.9445758479574,23.1789571551712
"00003e0695868146990d",7.96323518658379,0.972259371132486,343.656816861599,21.1763081744865,98.3722659000031,6.49178878846473,19.2930251188664,6.75879232624136,-60.03,11593.0942562202,380.253400478034,134.419131429959,1169.3610309516,4972.69302808519,2125.80020857585,32.5669929512134,1.27995384433733,255.236664597415,117.321157747335,0.347401393706695,0.415534743782587,66,0,0,25.934067744296,46.2433775907277,1.0982299227672,14.0422006077507,55.300727590524,47.3034127867279,0,0,82.3330252575871,67.9936216381192,15.1926906770477,1.06011978406027,59.8334870633,4.05864641167025,40.1043463182444,2.58796774522646,2343.27848862917,110.614707706234,25,98.3466198946415,6.87688710818597,"",0,98.5117020262011,5.2925313653374
"0000a6a89075a541a711",7.98675524725003,0.955468356820382,319.678143042913,22.4860156409759,97.729068356542,8.15556326730494,21.5856170915156,4.19483976690248,-60.183,11289.5256486571,468.018550212031,139.326313168858,1190.87912471446,4263.60203191587,1261.64193564194,35.4410611183355,2.98040106858425,157.431206372214,66.6185009328936,0.14957397075167,0.175110823175203,64,0,0,19.8880874688342,42.2759519808785,0,0,40.3320133020317,48.6228374546027,0,0,60.2201007708659,63.7079556580184,15.0105116312672,1.45800382135544,64.5268303581986,4.55252068008041,42.9345767952606,2.64546911227661,2321.19765236238,93.5149156697961,25,97.7213109922081,8.24056700110942,"",0,97.8790706545297,7.58048410735438
"00002331f01272a85720",7.79104367022067,0.921033540943598,353.238085493801,16.8631779429274,98.6853300743903,7.64414774269126,9.10052180608375,6.83068836104679,-59.833,11752.9054145023,292.690182538067,90.2234839157202,998.841848217617,6081.89307520842,2637.25345151897,33.4368317003382,1.68154076534028,319.949974941516,109.425407804796,0.467708777362285,0.494691837515407,67,0,0,8.19622960855006,29.8638721221118,0,0,17.1438148897687,36.7481782982371,0,0,25.3400444983187,56.0253435263687,17.4315881961906,1.58302373878384,58.2627094188216,2.99990978519526,38.434096650192,2.08938263347468,2424.41272175497,97.7975148275156,25,98.619287922851,8.43012577321873,"",0,99.0216422439955,4.84345008794507
"00005a25641d59dc05a9",9.06252028512824,0.932329459368857,347.839700657935,13.4994357298853,99.9554943567532,0.562399130250449,0.679084586231311,1.9752112556591,-56.45,11513.7615900623,345.404856090466,0,0,587.931030273438,6.65948151354957e-06,47.3594083273603,0.9162352181795,24.6827408965335,17.153767168311,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,31.8499329800976,6.52886097268516,61.6440269192443,8.1445402043884,35.700929398568,6.90744177001256,2568.64639177226,10.467943992238,25,99.9554943567532,0.562399130250449,"",0,99.9563257011057,0.560947197695822
"0000a751b666a4d47839",9.06252028512824,0.932329459368857,347.839700657935,13.4994357298853,99.9554943567532,0.562399130250449,0.679084586231311,1.9752112556591,-56.45,11513.7615900623,345.404856090466,0,0,587.931030273438,6.65948151354957e-06,47.3594083273603,0.9162352181795,24.6827408965335,17.153767168311,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,31.8499329800976,6.52886097268516,61.6440269192443,8.1445402043884,35.700929398568,6.90744177001256,2568.64639177226,10.467943992238,25,99.9554943567532,0.562399130250449,"",0,99.9563257011057,0.560947197695822
"000083adf0d96ae9a703",8.38565729710418,1.3308499648233,226.988267871457,22.0294822365597,93.9711383312803,19.244193686643,8.04186373336573,6.54583132292311,-56.45,11970.3619115108,938.851955581753,463.532391364675,2638.03628562961,3755.93226387894,1122.60752662076,55.6817265418155,1.61378764595708,61.7885733122821,71.8428346968519,0.494351893677226,3.21693601516941,71,0,0,9.98251643909295,35.9702591047038,21.7389159741139,40.8431005769169,31.9394538230651,54.2586029129873,0,0,63.7051286499992,66.0480809706119,80.9950533457323,15.8586849997132,111.237260212603,10.3986729498733,92.4879581724121,11.1246948639842,2426.28204647741,34.4410597604488,25,93.3951888543818,21.2458738635061,"",0,95.6333354153439,16.2380211270958
"0000da75d499fd6ed759",10.1104039752648,1.39191102470483,184.222602246231,6.80306931502432,81.4792211827829,27.4444756917246,10.9639694534571,11.0984564198212,-52.561,12043.8820846898,1126.23159055904,1869.21421146111,4769.8674561469,5851.28105705442,2433.0828304881,51.8462274322164,0.379458049124923,146.909320375877,192.278209775704,0.189270469711093,0.472359505862446,87,0,0,0,0,25.824536185918,46.6058209254769,151.413095293895,145.555290100476,0,0,177.188586189477,143.886191942097,134.210798305054,7.64718205762806,131.055828661642,5.55854133243469,96.8489288820757,3.9671091441886,2199.54430568746,75.8924391047229,25,79.1032968253885,32.8057758166952,"",0,87.3312418509445,20.4466270720579
"0000649d8609541449d9",9.98257703201899,1.40924641246582,187.064412445136,8.16814071952784,83.47333324499,26.5913161099926,11.1842731803479,11.0394979856323,-52.5,12084.880191134,1049.8010957172,1638.62510746659,4625.15894725569,5754.16797202953,2934.85858904131,51.9546141657396,0.431875169719047,186.933605083781,266.637271512011,0.252343602377108,0.533764248694435,85,0,0,0,0,34.0640591812086,53.2082385408952,108.604872072522,137.817415014475,0,0,142.62738085322,142.824878636978,132.344110393566,7.91375777923237,129.856832910154,5.56553926725667,95.8410691672178,3.57040127824143,2208.53243270918,77.5562953027229,25,82.0072362667111,30.5004660693077,"",0,87.7752662736271,20.6384680274725
"00007eecc145f416d374",9.99018565907035,1.39964866289534,186.735965303533,8.35746422159218,85.1672941630062,25.2617437463781,10.3453132917323,11.131381374192,-52.5,12121.8271227597,1013.87180227817,1381.80331926097,4335.74684525196,5494.76737849241,2935.49875773883,52.0078462747984,0.455351602420412,187.771431000854,291.296182126523,0.251682077746559,0.55594883937498,84,0,0,0,0,35.5724263710635,56.4175555249383,97.1302553672945,133.593742659689,0,0,132.673339487877,139.219373384362,133.036220829566,7.950523346272,130.414461494415,5.57671508243517,96.0664046613689,3.6999511775546,2199.78801000352,79.118634323024,25,83.8267160418417,28.8677448969764,"",0,88.7202970511822,20.3384504137771
"0000895ea9e05eef9b00",8.09001703012208,0.711565982686578,161.469142091757,5.52326065510379,92.9812601850245,17.1929571104921,13.4760292604156,5.14966717527407,-54.949,12356.8219984377,839.531245129957,1076.285531319,3603.62568513928,4369.73805710837,1057.80125285867,61.2931366993985,0.990500209828797,142.187304430992,259.242398684049,0.318587633809668,1.41831828939275,60,0,0,26.7001188574439,45.594249916145,10.1060776697011,26.8680910538426,35.0176657506905,56.8106987842337,0,0,71.8497874080415,80.3485570350028,115.023360098745,7.13171809201397,152.045554579694,3.59853525634263,123.052766818052,2.65829379143895,1865.45956684393,32.4094024915659,25,92.2445015437607,20.1326122425818,"",0,94.9564625991791,12.059086061155
"000074c8f5277d21dfca",8.71113597849558,1.06758850775882,104.589649977724,14.0659080038117,45.5020463507546,35.8546295424117,22.2490809030637,9.4293681072577,-47.51,11391.4253092931,1055.19812968358,6850.37137776664,8099.92709411497,3912.02698850732,432.701211685484,81.3816111322027,2.43963995020293,641.423999653335,266.772506978808,1.10220588604692,3.67601256241998,248,0,0,25.2249096503012,45.964603369994,33.0990180699398,59.0845946882494,44.176232612558,49.0699192777574,0,0,102.392574424752,81.7446497092965,195.601774034452,5.65872289035075,182.153398804489,5.67631632154359,197.547374760696,4.82335082909217,1867.42813630603,75.7957989553927,25,41.9710586298046,38.4274571860871,"",0,57.6213324457527,36.5668970479456
"0000cddeddb51910d919",8.3445287934062,0.689938773975438,88.724686525117,3.73344678381036,63.0070233307629,29.43067995658,15.3724827343053,6.88697691479165,-49.833,10672.4139028006,409.509565955353,12005.6271018588,9321.1258606167,3927.77633658147,135.793682897175,73.3748805295587,1.09345711190696,507.066893764994,309.517521055373,0.635668295033616,0.448415110527524,56,0,0,0,0,0,0,74.1719276050633,84.7949464969111,0,0,74.1719276050633,84.7949464969111,148.832952237748,8.56030351060792,196.484858717315,3.16356681383489,187.442031703235,2.72012888979429,1996.47507323776,25.0247752029163,25,58.9011188999731,34.3680331147731,"",0,69.0895859798305,28.5392169571884
"0000f8721eab6da753c8",7.26432475419762,1.16313381300435,54.5909051820512,4.78806837215132,46.8547367594888,30.068839963267,20.5126723890338,10.2078457735937,-50.267,11547.6698941325,514.672167069713,13354.8149562286,10589.2925852113,4015.93048457885,928.863508796342,66.0607846172369,1.03065645209432,341.862762936809,243.015437689208,0.331966986636045,0.464096372915719,54,0,0,29.0687096813028,44.1021794428235,21.9471469281689,42.2910409692228,44.6184954794905,59.2736260303263,0,0,95.6744270037028,72.2182356467402,143.995811332979,12.6028417259389,223.842881448508,11.4243394786488,223.424954566041,14.8141498164667,1927.02898887226,26.331597197888,25,45.9090996644659,30.7774150053397,"",0,48.1770909653785,30.4229334847509
"0000833babdaf9e05ab5",9.34118592212625,1.12797403229516,53.5468379422848,1.71554554534765,95.8632297322141,14.2944152475257,0.855754811726993,0.97229099921435,-51.962,12772.3264281449,626.513504500587,264.100128502201,2330.4196775577,2043.20457964585,1551.71794633995,67.2962759764104,0.819788531757692,29.4142418864446,88.3663216408067,0.0217535177497595,0.106059033015304,55,0,0,0,0,0,0,0,0,0,0,0,0,110.358144248513,6.21365665711417,178.157898645284,6.53392181275138,214.552219399733,8.90700703100312,2069.10783725262,27.7910338610023,25,95.7416697621307,15.0628527260701,"",0,97.0996334967778,9.84617447499022
"00007e4a997b2f02c2a0",6.84645511152569,2.17462677110307,3.1932141183553,0.852914813568721,8.80688599716148,10.586296504597,21.1064892871189,7.56165990106017,-45.34,8038.65821145816,858.427527983923,15478.0155477721,2049.11345560195,1604.72896629855,491.453508452991,85.0684231949295,0.779682147830864,322.779687419846,135.023825195438,0.484420426731923,0.424099710424357,267,0,0,28.043797130692,46.3343712029016,13.5787486534088,28.4362903320751,68.4687094953916,67.6625296578796,0,0,110.134859185034,84.9118635327848,437.459229070395,34.0433582255953,444.09227402265,19.4104791158491,399.960088464901,30.1049568293552,1061.96832981594,55.2991460802833,25,8.80688599716148,10.586296504597,"",0,8.98201855950089,10.6948490579779
"0000d42bde867ed255f4",8.341216378013,0.836831701321673,69.3571378563123,6.77346312081762,47.6332024151693,29.6044077986326,18.3735950020233,8.6804499503041,-62.9,11007.1690764782,539.367853140745,16631.724418398,9416.20297741263,6023.25367751822,262.535752659677,64.0155886868038,1.23095549216877,351.187835615877,253.563119342144,0.437262278447415,0.983432201132482,50,0,0,16.4037396039114,40.0406165359774,79.885400997478,79.3675188832475,28.1129018213111,49.3563273093874,0,0,124.358503065683,79.3745416728148,82.7648966816197,1.61260070419031,127.001814733241,1.55826868534141,105.850403648346,1.02247301927956,2159.54638270406,69.1418584503136,25,46.655740280052,30.7163791453937,"",0,49.0943261551492,30.4169202942833
"00004a2fbbaa04caff58",24.490460793852,8.27023977113925,230.469827571906,123.556215110973,83.7426025050052,25.5316650566081,25.955635764083,5.05077439239623,-65.602,11018.0949231562,2137.98149040724,1427.77514527421,4011.73513294837,3102.74190395249,1705.0271361953,61.7529702953873,11.6216555622791,323.218376009541,383.455604151333,0.796581434836927,2.4816505376816,37,0,0,35.0408892088383,58.6786254699946,2.87912545428307,13.4481116930161,93.8152114956218,97.899937487241,0,0,131.760850129298,112.891484094715,103.393417600914,78.6475463582323,139.255762960712,83.1418706962165,124.693248086989,89.6540834946544,2439.7623398728,980.109747215739,25,83.7426025050052,25.5316650566081,"",0,83.7217046393343,25.5624230495487
