"id","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9015_mean","IDH9015_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","name","slope_mean","slope_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"0000bb4fba28ed01fb3f",6.28143085215514,5.40837769039081,44.0761544433683,8.75495742805012,0.0722468371323333,0.277003269349942,243.943597740065,70.8696436296442,92.6189291624406,9.57526911329676,29.1121443442054,5.9786788418532,0.718999981880188,0,0.717692315578461,0,-84.75,0.977606559182268,0.00332736595511313,9710.87467922921,1977.8712584387,14132.8623853211,6453.61344233142,10624.6292925051,768.655691764763,0.268251380780753,0.29663265425518,48.540472706689,4.91927082120762,1047.48065979822,1034.2498421582,0.545495018967062,0.603644041417935,135,0,0,0.693236534457909,7.35794926323126,41.0224523568035,98.8298089710567,0,0,0,0,41.7074040463353,101.450897622238,50.0766323831494,68.6681336817689,90.424589329227,70.1635505316998,61.931062717832,48.4190271008697,3191.36827546432,364.498361714735,10,1258.90527945337,279.039527410557,92.6189291624406,9.57526911329676,"",7.96009992612304,3.16435395810186,0,92.7084512608004,9.23773717104484
"0000f1afb7142667aa2f",6.80214179030499,3.1348559477625,23.6610065419959,2.32655383832611,0.746007701908409,0.437175485182198,609.316446378852,28.1923051171202,82.7599074064197,17.3903793275615,37.4028780815634,6.21039353739143,0.718999981880188,0,0.717692315578461,0,-84.021,0.9815433451735,0.00157043859339142,11498.7234270236,1830.10768572256,4455.00241266269,5937.89715142747,11798.690762292,1060.46331401098,0.712846302816887,0.215654744545641,28.0019841904823,1.14271351183786,2954.39762968969,1693.10900075203,3.03258086348954,4.15104090759286,137,0,0,74.4663708223547,58.3650439019213,157.009579381927,116.347642473208,0,0,0,0,231.475950204282,148.647705433492,25.4719199709838,3.72519267244388,64.6459260493048,7.08697976792328,54.3797929045635,4.29429095358968,4091.41231691576,143.965332700724,10,149.012672946247,124.871296847531,82.7422420874092,17.4786923337477,"",1.46119170300367,1.16097273933581,0,83.4846118560715,17.0386146808918
"0000f1784fdb11c76723",6.15208856394324,2.89500602131582,24.8855555133187,2.39574050117821,0.83701949236629,0.381956098029165,595.768570605126,28.4146983581525,77.848266617783,19.4308294101457,36.0599174215024,6.14609559063683,0.718999981880188,0,0.717692315578461,0,-84,0.981614381899558,0.00167457039267003,11325.0804410044,2036.97872131871,6427.50201169058,6443.85148043012,11062.3331448301,1531.98890123625,0.627230592188941,0.230185184952682,28.6624574362478,1.34410256400076,3018.16021722199,1658.21748114751,3.01998010615924,4.14854088176422,138,0,0,71.8835472479169,58.9656518141112,146.482721462941,92.7579246747587,0,0,0,0,218.366268710858,117.952872878706,24.4612816626282,3.08847967752751,63.4565001848593,6.16837562494845,53.202320591783,3.85503446143582,4035.49871374742,108.223827324073,10,87.7791291916056,62.9591646613964,77.7553158574187,19.7864242445902,"",0.887217895591691,0.87604655406361,0,78.852193033955,18.3294992704209
"0000824eec19ce4f3917",6.15208856394324,2.89500602131582,24.8855555133187,2.39574050117821,0.83701949236629,0.381956098029165,595.768570605126,28.4146983581525,77.848266617783,19.4308294101457,36.0599174215024,6.14609559063683,0.718999981880188,0,0.717692315578461,0,-84,0.981614381899558,0.00167457039267003,11325.0804410044,2036.97872131871,6427.50201169058,6443.85148043012,11062.3331448301,1531.98890123625,0.627230592188941,0.230185184952682,28.6624574362478,1.34410256400076,3018.16021722199,1658.21748114751,3.01998010615924,4.14854088176422,231,0,0,71.8835472479169,58.9656518141112,146.482721462941,92.7579246747587,0,0,0,0,218.366268710858,117.952872878706,24.4612816626282,3.08847967752751,63.4565001848593,6.16837562494845,53.202320591783,3.85503446143582,4035.49871374742,108.223827324073,10,87.7791291916056,62.9591646613964,77.7553158574187,19.7864242445902,"",0.887217895591691,0.87604655406361,0,78.852193033955,18.3294992704209
"00003a06473b379c1a93",6.15208856394324,2.89500602131582,24.8855555133187,2.39574050117821,0.83701949236629,0.381956098029165,595.768570605126,28.4146983581525,77.848266617783,19.4308294101457,36.0599174215024,6.14609559063683,0.718999981880188,0,0.717692315578461,0,-84,0.981614381899558,0.00167457039267003,11325.0804410044,2036.97872131871,6427.50201169058,6443.85148043012,11062.3331448301,1531.98890123625,0.627230592188941,0.230185184952682,28.6624574362478,1.34410256400076,3018.16021722199,1658.21748114751,3.01998010615924,4.14854088176422,232,0,0,71.8835472479169,58.9656518141112,146.482721462941,92.7579246747587,0,0,0,0,218.366268710858,117.952872878706,24.4612816626282,3.08847967752751,63.4565001848593,6.16837562494845,53.202320591783,3.85503446143582,4035.49871374742,108.223827324073,10,87.7791291916056,62.9591646613964,77.7553158574187,19.7864242445902,"",0.887217895591691,0.87604655406361,0,78.852193033955,18.3294992704209
"000099eb9c8c86cd0f78",6.02335192470516,2.82144506636036,25.2517216904491,2.31064047588369,0.860777883413629,0.357675436290999,597.019784633792,27.7660424296365,75.5826939343118,20.4893787839033,36.0331150588059,5.91454462612556,0.718999981880188,0,0.717692315578461,0,-83.985,0.981678718815096,0.00179962009052596,11241.3252548537,2054.90518979741,6650.92997640509,6374.85285390179,10835.7894803076,1967.59573241483,0.595485234903194,0.240442959194162,28.7710558926588,1.39792336373086,2875.11068975463,1589.5660437388,2.98085029600055,4.16360351104125,139,0,0,68.9316227447043,59.2267244020967,151.104985418692,106.831993675737,0,0,0,0,220.036608163396,126.390324265655,23.7227729823662,3.1154326254401,61.9907377283216,5.87662697248193,52.2893992322594,4.19251092045792,4044.43578540296,103.717563034413,10,77.8793650454531,53.0863414297441,75.4591242669287,20.8762016749337,"",0.744415087190291,0.838138373374126,0,76.9910905050851,18.7131773651446
"0000731d05c31a43f703",6.01809988710606,2.81965742767037,25.2914615958052,2.28837463268074,0.863348339058266,0.357312682571923,597.188014389565,27.4125758773689,75.2481569336341,20.5937702502424,36.0186682596915,5.91738606044487,0.718999981880188,0,0.717692315578461,0,-83.983,0.98168815755074,0.00180325759059091,11232.6627644729,2052.88929932693,6686.76165420073,6319.0318412121,10799.204975412,2011.89304839353,0.590967861910659,0.240825112577216,28.7867504990446,1.40156562819009,2854.99538093917,1588.90873008512,2.97450391027821,4.158072461677,141,0,0,68.3724157794799,59.2432457213904,152.511584988586,106.826091650915,0,0,0,0,220.884000768066,126.374038334036,23.6244844984824,3.13062649019814,61.8225625904321,5.92112316070286,52.1726738827984,4.2800924518929,4045.7635542651,101.599169275793,10,76.7234537347187,50.7816520966708,75.1247573126241,20.9767548080529,"",0.726140268093184,0.834717276296016,0,76.6648982162491,18.9496269971105
"00000993db50d183c39a",20.3272711101887,7.78233576231719,53.3312901436875,6.99708293902198,0.024553332620092,0.147405546238018,187.476680222603,79.5713703392589,84.3163795870333,11.0648816052532,31.7978816732642,4.48576403206626,0.718999981880188,0,0.717692315578461,0,-83.875,0.984278634114567,0.00334642492289102,13202.517519649,1632.03929460943,14354.3240697127,9107.15510012569,7375.74017612287,4374.12611652942,0.0642475987102737,0.0624069780348352,56.7276434075343,5.26675975529962,1295.30313469562,1075.25935676483,0.903959330953357,1.21413397133597,133,66.1747940515673,53.3595686501446,14.0381298812453,32.304339429616,46.4600406547555,56.4034623264766,0,0,0.419385899219001,1.92529271008572,126.912228522521,102.62835911432,144.323251105879,49.7822430759261,159.10250963185,57.1681645910479,99.2458707905252,35.3781404298375,2809.41540025685,472.856752400552,10,2440.60939338825,332.584050171213,84.3163795870333,11.0648816052532,"",8.36515908017698,4.01741811811141,0,84.2260916095891,11.0889266320375
"0000444665e009901c5b",13.6498571197911,4.47720638851515,31.8612668348003,6.35313822778541,0.250758070910435,0.434432384741363,183.972995274173,39.6721050761066,66.1883658884163,15.2864425537283,42.3198255633297,11.1016225694332,0.722236531817885,0.00589343224518865,0.720110829899819,0.00440387157945889,-82.933,0.983559661695668,0.00325517530789916,9895.518734285,2280.27267814137,11201.7010512554,5675.36506498957,10944.5873039178,4331.91416811316,0.294857480760956,0.135661178244731,62.4289464942079,4.32399968519071,4817.05100236797,2153.88900469013,6.53527105540506,6.82553722981325,128,0,0,52.6927535921311,66.0298010949151,559.909417222943,238.623515118385,0,0,0,0,612.330658209131,219.660239886314,109.34690713732,18.8133871753104,113.873339076222,18.6309665964451,87.8242406706887,19.0402518125508,3468.58128743959,127.900065241925,10,1004.17762967566,133.643610384515,66.1883658884163,15.2864425537283,"",3.18290382749255,2.93988297898008,0,66.2690720876154,14.8818026653973
"00000890f2e95ccbc77a",12.4481496534233,5.00815473454725,35.6304256521336,8.49270446571662,0.309677488527684,0.459015475903982,171.787324834618,38.926131794624,68.4953360209289,16.995669105056,39.984260410859,11.7788069813392,0.722313250830142,0.00597405415042305,0.720168158238153,0.00446411635758483,-82.95,0.981866839212302,0.00353018350658549,9632.4174279869,2432.11335564498,12560.0836612379,5533.75507994842,9536.0999769196,4210.58532676996,0.245999394399031,0.123462429484902,63.8281636985494,4.26064779031618,3741.55018870352,2151.49785898278,6.26804014009197,6.90991472896068,127,1.550199425312,9.11053631126654,53.3776321996826,65.3176320548832,434.472520049749,296.79366789569,0,0,0,0,489.12694600506,294.404390506655,110.712075644998,14.0991420955396,110.77826489655,13.8867291769886,86.5095637350027,14.7797769801592,3442.97468612293,154.668294032745,10,982.64677059656,215.359283633496,68.4953360209289,16.995669105056,"",5.51266447459955,4.84688980722295,0,68.6578927617965,16.8412738772756
"000086686ee277e6b639",25.8992919176257,43.5901763531249,25.0170448408935,4.03958603450999,0.429556502559051,0.494077015103161,78.28979438852,21.4958343760457,60.3142171873997,27.5189443797274,49.5028267340514,13.9515655222458,0.732999980449677,0,0.728153824806213,0,-79.583,0.978420881406051,0.00351049101531541,7878.30332580636,2791.85198867588,11615.3790984361,4681.55715563054,6035.6323375661,193.513712268863,0.296983096053404,0.0720706273711308,61.0902120368388,2.40413844986031,2198.55151294516,2430.9692921432,0.195534796833373,0.351531001584347,132,0,0,191.49150909052,178.463221997489,161.824217829839,125.300537713331,93.5440499389683,87.4580031415003,0,0,447.07465147654,216.385325591773,253.121740915257,10.3704320500149,189.002236219553,10.1397540742655,149.126469800814,12.1600187722654,2402.16971514243,161.224484869461,10,117.523673897681,58.5484225036752,60.3142171873997,27.5189443797274,"",1.46104610463742,1.14614355969874,0,59.4770614692654,27.8244611555741
"0000b87065109fc40864",166.193483722788,280.806461355557,25.3248059966525,4.91683000587911,0.0655270655270655,0.27006300390071,139.428898861482,20.8440190794865,52.0390291969239,37.9946928096264,30.7532710595535,9.98326052810416,0.732999980449677,0,0.728153824806213,0,-79.85,0.979449612412952,0.00448963215320868,10642.3091768094,2185.83931523833,15906.3028940521,3553.69891065732,3753.35728384864,1364.83043029609,0.195448901654259,0.052447816441869,55.7210898925744,1.34883444397338,208.825032667138,314.283313706574,0.391445980176812,0.439020513783229,130,0,0,32.7223507486665,117.353646780386,32.7122935543988,61.9720435494738,15.4213311055416,56.52022078914,0,0,80.8587815693079,150.703927641218,233.860173651647,13.9915503133463,170.15626895623,10.2784290866317,122.748159592433,8.45415277176458,2622.75788019322,163.690859118178,10,49.9047619047618,26.334882669962,52.0390291969239,37.9946928096264,"",0.84576026670915,0.665455350746186,0,51.3082245332933,37.6969467517499
"0000d036f0cef9eb5d3e",7.26141563140839,5.83691920135552,24.8327213689806,2.60458555696937,0.426069246435845,0.496458391229451,148.755503869322,34.3334689576523,74.4030871476043,17.579982856242,32.6761925179548,6.23274207843486,0.732999980449677,0,0.728153824806213,0,-80.108,0.980399467772128,0.00224854594030805,7296.87689528011,2458.41928328229,11717.0892592831,4536.52056834128,5477.03629338354,670.108471733453,0.271343700810093,0.0957290515453784,55.9182619134386,4.53451133253905,345.397288026584,276.899623065026,0.42778602525051,0.431232674533885,129,0,0,0,0,91.2714760424483,95.5678567426214,39.0794940508093,58.7669101239559,0,0,130.350970093258,152.416435291075,142.672504591024,18.9151369733286,97.4230463545613,11.1787408789254,58.7343637234098,10.3236974820905,2956.14495487578,162.368474226795,10,261.91658269911,103.359358997828,74.4030871476043,17.579982856242,"",2.53524659158799,2.0951837575646,0,74.8706617505198,17.0945041961166
"00007dca14a77f1940b1",134.446965111316,761.187684942439,19.0950981758084,2.61092143979231,0.58447083622529,0.492620652774498,31.7299127182045,5.05228715893428,84.4183311482995,25.153813905522,30.1197285822198,3.18280479995544,0.681999981403351,0,0.686038494110107,0,-80.75,0.976886751114892,0.00360073570488875,11753.0249366391,1899.94945524499,16837.5376700337,2418.26251882396,4448.61221170097,1505.6235245191,0.134864962061638,0.0272622056071912,91.3350374064838,7.84126417584773,1852.48950906152,1795.60729251843,3.62206353305198,5.90159923965471,70,0,0,128.054585560177,167.173010894812,6.97292670346674,17.6445390541659,183.471560418336,59.2693123804032,0,0,318.080001755869,158.825385230272,609.013161340772,69.5750189515922,631.950466893805,54.2986935198507,538.558754148287,33.0442057046768,376.206957605985,63.0290422294348,10,166.966788507218,131.052618821602,84.4183311482995,25.153813905522,"",2.65475091770766,1.88382848600803,0,71.2672378266999,39.0208755730402
"0000ccf8ea49af8de18b",8.79847692931287,3.35697061498863,20.5349582614487,3.57320877820832,0.269466624081763,0.442819739167584,196.799305821728,39.9281387421585,75.462716916853,17.1161277433721,33.0186628340253,11.5337227903717,0.685000002384186,0,0.680653870105743,0,-75.362,0.981694564138772,0.00257318954305591,11568.4673335286,1118.85271272507,573.369970419081,2458.35691651937,6433.2392578125,0,0.172184996715952,0.119213532685525,42.3812550572804,4.23543306398756,1803.1910039391,490.639428558607,1.96509743026935,1.20633343256286,49,0,0,89.9271904609816,78.79446793583,72.8850101139146,58.2954947738237,99.0514212711594,85.2368849970468,0,0,261.95358245502,167.179904996369,85.453949469784,25.3873026048674,182.799667977849,28.9476370379438,146.846573648198,35.4449425357402,1721.062188578,232.71935394949,10,1376.56847652507,407.906503965995,75.462716916853,17.1161277433721,"",10.8793564156712,5.3413334170599,0,75.5661172863166,17.4961162401335
"0000d4838bb779452b42",3.51135034572911,2.75719589256942,37.1555777850302,8.39066752926134,0.152417727834783,0.349562226220168,617.842708209028,140.920042626007,94.4192246783956,2.25348480136868,13.4872225958305,5.84939313091538,0.681999981403351,0,0.686038494110107,0,-78,0.979294098754753,0.00209962181671529,11993.9145319038,2353.64848886093,12938.3797285716,8305.53835435764,3548.4590074614,290.080662814475,0.220274810648447,0.0876918477913345,23.4368782477571,2.74474049493823,144.597685315747,127.846118219326,0.019741129940289,0.0357801437464641,2,0,0,0,0,0.374633924116537,8.65639070282759,6.17171399440311,57.3535332390255,0,0,6.55065405557846,62.7203553481643,9.42713362045587,2.60871009363819,23.2073589856626,10.3928455205564,0.876083489731935,1.68167591405067,3348.07895507654,616.022244274861,10,1479.64626765299,389.097956424536,94.4192246783956,2.25348480136868,"",11.4638648518088,4.50288920541558,0,94.4789051736296,2.1912792736187
"00000543c34c6505fe46",10.8385751484969,2.7918612038546,12.1774978045192,1.5829858920356,0.0353109642984997,0.189755734461315,676.924855742114,18.4152855110266,93.8852041093067,10.3979218058579,19.1337911283236,6.95080782299656,0.681999981403351,0,0.686038494110107,0,-77.6,0.981315726312769,0.00286413655055085,11641.1893140466,631.575689207853,466.791176337467,2384.49958404884,2197.43027080935,712.127696083327,0.338687404635615,0.273389775387918,22.7422013970237,0.798373439230466,105.858365606795,30.02032694236,0.0876941429771319,0.125966049281922,80,0,0,0,0,7.35402089367657,32.156679353435,203.125058309196,121.566060437646,0,0,210.479079202873,120.780919683166,1.74462286867109,0.623901655037427,7.53465607526523,0.645951957584519,0,0,3679.54072844809,109.941216998778,10,435.009394560701,62.0269760892395,93.8852041093067,10.3979218058579,"",1.6403079151758,1.36115367296571,0,93.2966289209944,11.1262545229303
"00008e585574f105945f",231.942283235177,1587.34676121574,13.85099944461,2.03637978094375,0,0,598.96188895398,1.22666857383188,90.4218495780636,22.1033911425374,6.02212725340044,0.282134719593318,0.657999992370605,0,0.662192285060883,0,-69.922,0.988691134896473,0.00209833952102951,10962.2848527069,760.842368048464,7526.76946521204,8532.7069114859,NA,NA,3.62279558175314e-06,8.62771737316327e-05,19.273514287574,0.449685574295457,18.8805887584875,23.8332319199474,0.0181009483851444,0.0465402354069423,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12657818009556,0.0836415858010384,0,0,3160.05582676994,15.6126148864378,10,98.8351411154739,19.2978340753568,90.4218495780636,22.1033911425374,"",0.34442699153274,0.262768852450051,0,90.4591768100849,22.2006008104861
"0000f988b0aadc5a4f27",12.8424914852672,20.6173952598471,12.5760970840068,5.00204819456426,0.0207337041977076,0.148302899499639,361.72946535083,15.5727227191805,64.4031686131624,38.0858556422197,6,0,0.646006345748901,0,0.639070808887482,0,-61.45,0.981954670017357,0.00211514816365159,10874.1949496519,1395.54206368662,2696.96343016933,7007.87920406475,5047.4931640625,0,0.000140886719379725,0.000357371853905701,37.8982431406572,1.50448052050128,40.4389429280935,26.417986297218,0.0495574856692314,0.11453541851453,69,0,0,0,0,0,0,0,0,0,0,0,0,1.35590228825507,0.956886602637062,31.0533879353123,1.7558995610738,18.0715676173951,1.95766834942605,2418.47602212342,33.2341671336114,10,28.4163657460121,13.0276990965404,64.4031686131624,38.0858556422197,"",0.348261259394937,0.260442265937517,0,64.6107363626505,37.8949207227029
"00003c4ee301b6a44126",248.563778352161,1981.67693060824,13.529534556536,1.71773413595546,0.0375347895301112,0.189755734461315,373.300037901348,7.6840517730043,61.0684636293738,42.0636183734981,6.47712283817589,3.11409919893532,0.646006345748901,0,0.639070808887482,0,-64.967,0.985424542296286,0.00283961001858882,9906.54056184607,418.024865485479,712.659183746596,4135.47201744122,3418.03139908887,1291.11297783841,0,0,29.0816070171639,0.520731295190631,1403.2346519964,1286.43141660493,0.227634712734733,0.126014643175232,59,0,0,0,0,0,0,0,0,0,0,0,0,5.67590015701987,2.0751035229732,13.2163794942221,1.10911522327298,13.0486301369863,0.903827804827372,2482.26179002653,26.8066645436911,10,46.5476873761384,18.7615639304844,60.7674597416099,42.3193959704414,"",0.417983905167972,0.376042954115857,0,64.0828415182197,41.7571458805568
"00006e41bd756f15cfe3",7.62421666307605,1.66209645591587,9.02890169773253,1.08902173031118,0.0108359298876789,0.099009900990099,61.7777313937681,1.11436448153652,69.9489556838502,34.2260957296972,1.00588909233026,0.54500431463457,0.694888114929199,0,0.687427759170532,0,-58.958,0.978664471076546,0.00164301912470944,11904.7180439312,660.596216201461,240.503302184687,1676.64029745811,3150.10907463723,868.601841013804,0.0054518434891041,0.00537150638879169,68.696509424874,0.462174898475376,62.8990716649,12.4857206941697,0.0225745807558168,0.0307350266364801,52,0,0,0,0,31.6428104890088,46.9247669839122,0,0,0,0,31.6428104890088,46.9247669839122,144.547383049855,1.17149259473325,157.023748085849,2.15245944745234,125.196689608911,1.08176642104986,2097.96782376931,9.23520623874056,10,195.549195335839,32.1255784219095,56.6150782178536,47.76686497839,"",0.986066602068433,0.618130621345726,0,97.8344733095704,5.59189441524282
"00003733a2d28ab082ce",12.6840325657647,17.0830246634125,8.7585335486614,1.24820473472608,0,0,164.758856796169,5.40705784861103,92.8446813749631,21.048868855918,21.5112676056338,2.19085457070979,0.619169294834137,0,0.612521886825562,0,-55.683,0.981139169799078,0.00432569458879573,12025.6137433805,502.726336784886,284.327202387532,2261.47484447629,4333.39177016714,1232.28672978668,0.0361248008064413,0.0288006047012762,61.0067387488895,0.428803857706417,23.614593716143,20.5804221288097,0.0955563288006499,0.643541819273884,63,0,0,0,0,0,0,0,0,0,0,0,0,123.515393310365,6.24267517613812,141.210665885634,4.80257199763153,119.089387734466,4.64172452139618,2011.58510108123,17.9940747296869,10,53.0006608884074,22.7688158453618,92.520639219935,22.4231463838151,"",0.695309046944432,0.327533022837398,0,95.3562978050313,14.8767960841274
"0000f6dadb60438b3c82",10.6470099730962,2.96267190553675,7.53168626467497,0.527953385601815,0.00276216163519969,0.0501253116930287,319.445027312928,9.15043920805071,99.6545456514911,1.36639136422437,21.0960474008601,2.80811576543964,0.646006345748901,0,0.639070808887482,0,-60.183,0.979143796974261,0.00212435527854207,11475.2970842562,150.416361282373,0,0,4624.76506942693,946.753707967255,0,0,35.0605653342582,1.31347120698181,145.984293590702,36.248569582388,0.135744941907191,0.115697474334662,64,0,0,0,0,0,0,73.2037825366393,52.5592506918618,0,0,73.2037825366393,52.5592506918618,14.1476605176451,0.821888448696842,64.2460489694919,1.86892093925126,42.8134239790166,1.12623060011715,2280.16360660713,47.6338711827938,10,88.0261051354543,15.3490160875627,99.6545456514911,1.36639136422437,"",0.609477414122477,0.288006971994452,0,99.6496358276251,1.36561771506509
"00001e238346ac8ba641",10.4420023655159,3.67365941849316,7.89618271296629,0.88196832757248,0,0,348.147035547413,8.2583463734631,98.3956035622197,4.51137917259523,23.5669866308422,5.00190285756247,0.646006345748901,0,0.639070808887482,0,-60.03,0.97998360612115,0.00211066836314427,11646.4181100709,368.576735510663,119.874299404833,939.945095038365,3668.69386157663,954.486978361779,3.4603802211294e-05,0.000311115211177327,31.1804689786759,0.419011989618107,280.061255444086,55.8378543672086,0.342880982891271,0.281626239345401,66,0,0,62.7863968278044,55.3239927208953,0,0,56.3592771554246,32.794686410366,0,0,119.145673983229,63.9458269407312,14.8028630898822,0.482765544319119,59.3929492555731,1.951191107854,39.9250972973559,1.23108294561495,2306.40741302863,55.1242194764556,10,107.962286841022,17.3601551080751,98.3956035622197,4.51137917259523,"",0.663978720450824,0.325372378572802,0,98.560313519725,4.09616464633933
"000059a7a0c7375ccc34",10.4490764849489,4.23107740341329,7.95162884090055,1.03796143612887,0.030385094513351,0.164134353225641,354.97141525387,6.80048723399572,98.8461680116991,5.7099113291838,6.59175648594486,3.16837527078043,0.646006345748901,0,0.639070808887482,0,-59.833,0.97920195282802,0.00226444439306184,11740.0155089025,259.501683483898,116.332762433335,1160.66357222496,6032.87822445548,720.041539922964,0.00842242329077994,0.0037734174834749,32.9082079521311,0.75781141115996,368.00846016357,130.94087043676,0.641816283700916,0.658458493976221,67,0,0,0,0,0,0,2.54077885500731,11.5668334588351,0,0,2.54077885500731,11.5668334588351,17.3804949124861,0.753676453710647,58.0622235011082,1.19079899523393,38.3122010001589,0.917415260308618,2422.34594371938,39.753864374168,10,110.545675134052,17.1493375547263,98.8461680116991,5.7099113291838,"",0.621679769098446,0.262758064581362,0,98.8335429042189,5.71585763175418
"00001d1c6a76686e4eda",12.8297765222849,4.10063092309069,9.35668822209274,0.874765484558556,0.0133958109617867,0.111102430216445,350.529448138947,5.92135933674064,99.9749872549978,0.185404962177392,0.0110637467052813,0.199749843554382,0.619169294834137,0,0.612521886825562,0,-56.45,0.980383052842443,0.00222354366033146,11592.2033001009,171.311454941299,0,0,NA,NA,0.00026789453833905,0.000431559691922459,47.2668503672203,0.44699140248123,39.2486522837959,14.1150903291477,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,29.1843469409157,2.44869559805162,59.2544041040703,3.690162922599,33.6552152153239,2.93639842071163,2576.36455157899,3.24140019312502,10,152.352543034721,53.9002295333703,99.9749872549978,0.185404962177392,"",1.550153019619,1.12382921083338,0,99.9796048991636,0.157817188611441
"0000520d5a233bddcd69",12.8297765222849,4.10063092309069,9.35668822209274,0.874765484558556,0.0133958109617867,0.111102430216445,350.529448138947,5.92135933674064,99.9749872549978,0.185404962177392,0.0110637467052813,0.199749843554382,0.619169294834137,0,0.612521886825562,0,-56.45,0.980383052842443,0.00222354366033146,11592.2033001009,171.311454941299,0,0,NA,NA,0.00026789453833905,0.000431559691922459,47.2668503672203,0.44699140248123,39.2486522837959,14.1150903291477,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,29.1843469409157,2.44869559805162,59.2544041040703,3.690162922599,33.6552152153239,2.93639842071163,2576.36455157899,3.24140019312502,10,152.352543034721,53.9002295333703,99.9749872549978,0.185404962177392,"",1.550153019619,1.12382921083338,0,99.9796048991636,0.157817188611441
"0000ea311fb1e0297ca1",12.8924500628515,4.07724612668258,8.56330466681652,1.37746769750036,0.0110611071951418,0.0996220897962496,227.946686613115,9.52939967776316,86.5449626120775,26.940080765328,8.14598492653039,11.1704915753926,0.619169294834137,0,0.612521886825562,0,-56.45,0.981773463948404,0.00255930909222644,11399.1073551286,1792.79850506126,1478.93987867248,3737.00842889137,3701.73125275134,917.441756146147,0.016896578413981,0.0106434873238476,55.5940138974709,0.757053692169424,38.156568887925,28.5064234346237,0.0109380425642466,0.0215521412980073,71,0,0,0,0,10.7030526487014,29.9436748650565,30.1824215149379,68.7759265810715,0,0,41.0150517811636,73.0521740559146,76.0810053443472,7.71294636999055,108.595021239091,4.68823811251201,90.5999183351942,4.46346652446153,2431.79542966167,14.5247239335686,10,129.40170254297,34.8904290502252,85.0345496936507,30.5022846589154,"",1.31146552276224,0.741798733936352,0,92.179312064349,19.8810801062006
"000030fe85becdd3a949",21.7201496267646,45.3508968602043,9.78604750265485,2.17220777756032,0.0276443740988476,0.155369849767081,136.326543002418,3.251855621951,84.7213811740334,30.1349620613504,21.5569094673851,2.37000523444422,0.619169294834137,0,0.612521886825562,0,-55.371,0.977567425592995,0.00343721166662489,12043.7852695647,441.661986449565,246.54368402795,2099.95574629463,5467.67987695899,31.3472454133785,0.0297937724893203,0.0125887250859447,62.7762443218161,0.418480125815495,62.9223572520408,43.5002652847671,0.0752255115502751,0.0945202133961311,65,0,0,0,0,0,0,0,0,0,0,0,0,144.725761337395,6.72832374063118,160.071352928015,5.71467852918258,131.995585742835,4.64447245100436,1923.48946757879,7.76767811807427,10,45.878353913034,28.0496661512914,84.6711186756719,30.255153305496,"",0.772590735666878,0.392398428252644,0,85.2194950075348,29.7265084615436
"000051af3804cc945443",10.1153198759317,2.21271874910028,7.86499457297908,0.609570165495469,0.0417709315047718,0.19549137019292,161.59572831938,2.5987680173575,93.2648804511923,15.051344784419,11.338305547431,2.94110233054541,0.619169294834137,0,0.612521886825562,0,-54.949,0.981737288099047,0.0033227835860259,12230.6629129624,938.899680763236,1396.07566420085,4352.13454207316,4604.66215825911,795.259747409655,0.0017982300205234,0.00161121851326229,61.2601782755147,0.487593917131655,155.853552587393,116.823787207459,0.267456725689233,0.272719726656328,60,0,0,51.5174460801837,42.1654670403099,2.9831984660882,10.0000396029017,29.9555317235926,52.9507686221437,0,0,84.6700789704592,67.835642287045,114.664036579334,2.72449453036472,151.745866847377,1.49410140266052,122.869780892244,1.64260271755179,1863.52696335929,14.5876808273258,10,152.924246855806,31.7256710724127,92.76873246455,17.1061389811322,"",0.959688587659633,0.482646496897261,0,93.427817912032,14.4992924208709
