"id","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9015_mean","IDH9015_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","cdd_mean","cdd_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","name","sa_mean","sa_stdDev","slope_mean","slope_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"0000b057edd4f20af6f0",9.49495544803856,8.827006787302,7.58664549359573,1.27364298837146,0.0240884234402464,0.152534803602582,61.711380367428,5.69980209466426,88.7567706725614,23.3178623643833,4.39877105911457,4.0356228674897,0.692979682275036,0.00982954667638749,0.685539816395067,0.00972401179003885,-58.958,0.979267858012612,0.00286322097552823,11476.7063802766,1221.05526048365,585.444323417607,2650.16776909247,3682.53409369166,1069.89945429122,0.0137269723775945,0.0393567389798461,68.688418147217,1.47954388321712,57.1551286246346,29.3256480736274,0.0577778156650223,0.422199039262512,52,0,0,0,0,17.0480457895476,39.4978701041076,1.62290865046924,11.2170798967551,0,0,18.6709544400168,44.8944497146725,144.965529792122,7.14235547053453,155.326343107848,10.4399391189249,128.602393773658,5.98611217460425,2099.75150953393,46.0361972114679,0.504427253757833,0.499997760883875,50,199.947854171735,53.7320087234354,84.1848452324254,33.5274623557351,0,0,"",0.0436309562559747,0.204937233969313,0.824254543035581,0.741129122497143,0,95.8676253211922,12.8065462958912,0,0,0,0
"00002417ed7c38b39224",10.8903234751028,19.5821025796273,8.81526063166271,1.20101858261222,0.00979897580983485,0.10347236403969,167.066806144116,22.0677149486949,95.2063785418704,18.0060132352601,18.3437971312967,5.63641326031325,0.619169294834137,3.03951815416913e-07,0.612521886825562,0,-55.683,0.979724844532305,0.00327677488055079,11870.2585378778,526.227222414944,194.215982771589,1507.31917400157,4903.96188255337,1049.5211678176,0.0232378894952809,0.0339023458254203,60.7545942389485,1.31897488840244,64.4497413521112,70.5093484298942,0.0545977306862625,0.223005718756828,63,0,0,0,0,0.0757654555982011,2.31977952424899,2.07812873799939,17.4659561382013,0,0,2.15389419359759,17.6041520551841,119.948659071836,13.840490075333,140.109156415314,9.91318617715224,119.200553301004,7.38836391615846,2033.70942443664,88.3051055644655,0.204374304407069,0.401067568339087,50,88.3882336013424,36.984808674548,94.9341908412296,19.303923215788,0,0,"",0.738132014437127,0.439451735055648,0.713258523644026,0.387847411101819,0,97.7771256116224,10.5040574165113,0,0,0,0
"0000bc0b0bc5ad1da159",1005.96875494091,15017.3861081593,10.2658851588765,4.03478080480803,0.0680966214403042,0.251740692805436,140.848920482845,14.9385917114401,66.9035052266678,43.3663858070286,21.823171093856,4.78695388890171,0.619169294834137,3.03599273912404e-07,0.612521886825562,0,-55.371,0.977895243449105,0.00441724661038174,11848.838803433,1217.32695211183,1680.76519944258,5090.46530498701,4732.30583263122,1234.97234474711,0.0448527697077899,0.0454166837864821,62.6860234313331,1.3639416837993,66.8555984693237,112.002080111012,0.107128483030079,0.364977811678248,65,0,0,0,0,0.573201805043865,5.75662643892117,14.4647461958415,50.0143414025388,0,0,15.0379480008854,51.4886317414207,148.146495718012,24.9316693224785,162.302787237274,19.8835416186447,133.413000833873,14.9380305396562,1943.56052834288,45.5559769356987,0.0331806521474772,0.185387687614847,50,53.535760502156,47.7919894521961,66.6698979881587,43.6687983684936,0,0,"",0.822755450709424,0.3864694531889,0.599692235035409,0.511371693144727,0,68.2655321336627,43.0392446353132,0,0,0,0
"0000d723f412733ab338",125.900103834476,4660.10388054395,9.97727231062535,3.69648814913466,0.0818735465381041,0.274195659692363,227.635365729885,42.9153267392464,80.7369724353717,32.8670128220638,8.04847677627029,6.0709225102313,0.619184251498278,0.000837522304599601,0.612536682911459,0.000828530385873814,-56.45,0.981752977056795,0.0040860683601572,11824.584398981,1239.26970773608,1624.26486564237,4861.09069904026,3532.65479480826,1227.60232143965,0.0536076335289574,0.113450915947634,55.7021696303794,3.12605343501028,136.969357271668,310.392599450704,0.262981761968387,1.75796207603948,71,0,0,12.2089112122902,35.4299794421308,12.3669771722451,33.8288414190208,24.121069852045,51.8503682100343,0,0,48.7192850593875,69.3674155772307,81.8279572574163,24.7933363064716,110.469370536291,19.2958591858337,90.918071101349,20.6828482512427,2412.80772690642,70.9831792847109,0.356755673400865,0.478251663245546,50,65.2750732748637,46.0132551100758,80.549412716821,33.2020048547045,0,0,"",0.410456178882397,0.491970571716032,0.785167137612292,0.608761394713048,0,81.1222491427222,32.4548652717848,0,0,0,0
"0000b052b8b3b4ddf6a6",14.6578125086912,39.8698012015333,8.3156642104832,1.56820931123838,0.0486837571273461,0.216868612196413,317.685866021216,41.7397968208073,94.0541408992693,18.461376289758,20.9524466491991,8.83069273511657,0.646006345748901,0,0.639070808887482,2.0992039960662e-07,-60.183,0.979941348161083,0.00280567038450587,11083.7073705737,797.594685480257,949.820683218702,3837.01033088302,5376.7785111083,2314.23613702743,0.00255883886170742,0.00917600683235524,37.330705125482,4.63570169534787,185.595600604212,127.788305077928,0.208964758117793,0.332121586668767,64,0,0,12.6546049403622,35.4598418373031,9.8162704563908,31.2297599720259,29.0815767649268,49.328127872709,52.3297719999825,565.98606190631,103.876291211296,595.644045154683,16.3222909953468,3.47984225779146,64.6906785845102,9.07502857953822,43.0312814167643,5.63642295516062,2404.81441789458,155.592979670547,0.0668686487786799,0.24741402888684,50,80.1753057363352,28.0667578455093,94.0227312229234,18.6012106670805,0,0,"",0.569094136233899,0.494976043273304,0.584087968357298,0.326573616790661,0.177647563579548,94.2097986061683,18.0316412918065,0,0,0,0
"000095cd36f451cd37ff",10.6297597379367,4.28324813496342,7.95319919117572,0.989198633642063,0.0315685260551197,0.176471749264433,337.13455672207,40.0669730352571,97.267410559179,9.082489642209,17.5540120493469,8.7127673664109,0.646006345748901,0,0.639070808887482,2.09753862961473e-07,-60.03,0.980389639336172,0.00258377102232731,11351.4947541235,694.90051863331,346.146195019033,1958.42753425369,5573.77319996311,2523.14922511949,0.00483844216507133,0.0167565071383532,35.3173484776565,2.80598349136663,223.355034410295,135.78348679507,0.281053454510003,0.381558971007473,66,0,0,13.2654623099219,35.0323917525363,11.6458515838445,34.3978697443785,30.2977941606744,49.713670885185,5.78202376839661,63.75049691361,60.9902531975328,105.778915120018,16.2277883837749,2.19308778089842,60.7316085081299,7.4426349659604,40.4348089901857,4.90448060558069,2419.0083242626,175.728885013416,0.080011252645737,0.270722068776188,50,90.4852443397587,23.775659636771,97.2273073450387,9.42785642994644,0,0,"",0.600950233050267,0.48992005136992,0.63705116033136,0.333795080641217,0,97.4646527699206,8.14458856581825,0,0,0,0
"0000c083eab66ab2e3b0",10.8228936762017,4.50112347065516,7.79479856519893,0.872310340871715,0.0139832977277141,0.118260047466704,346.635937785862,34.6515307540582,97.9864152949883,7.58324023926413,12.6652453319646,9.11355996981526,0.646006345748901,0,0.639070808887482,2.09943131795718e-07,-59.833,0.981164063385151,0.0028870164156916,11643.7360923642,545.563691857563,228.225041455199,1541.95360799939,5582.96062373828,2511.75013864064,0.00584520790145153,0.0175507186142924,35.3953249221585,2.76014825939731,237.647829935771,142.810973397249,0.299850265137165,0.402303800305318,67,0,0,11.6431406583802,32.941289566226,17.2369058312293,40.1002215247166,25.1146399786366,47.0535882113809,0,0,53.995647559859,69.2363741451363,18.0406124157166,3.73255229920747,58.8949385053609,6.19604261361042,38.8206533834149,4.26919975490096,2440.65673016811,179.564120778721,0.083200534777904,0.275321254427692,50,102.258162992814,26.738552205816,97.9391321650526,8.07734012881333,0,0,"",0.542221270426989,0.498043900505138,0.682895683516797,0.365078793096119,0,98.0503378545347,6.73342491887856,0,0,0,0
"0000ad4f437da54eec6a",14.9117752366151,22.057151227026,9.38663031887534,1.66183216077904,0.0120297633611497,0.109932001452816,339.567381492731,25.4751088083883,96.7692738870645,13.6843630843467,4.6002387732331,4.23446865976036,0.619169294834137,1.05486612577733e-07,0.612521886825562,0,-56.45,0.981757831948489,0.00359553459997308,11629.6826369191,743.043500508772,0.56443874722097,207.424119389481,4311.59000135163,1248.69717665035,0.000287600555525225,0.000967108810186492,47.7327955615388,1.81661802476988,26.1043539674359,18.9195094134453,0.000912686851190149,0.0178888287858419,225,0,0,3.26331776795615,20.9081825007536,0,0,0.294979515130692,4.38045949103933,0,0,3.55829728308684,23.4515151800562,38.10139950677,15.9281570468644,67.1572860445688,13.8703303557675,39.6360256703383,13.7233106502992,2545.9163658277,30.8036653901354,0.0212045727850572,0.151809670640696,50,104.855112280684,60.9370193696799,96.7447959235023,13.8433888638967,0,0,"",0.276022117758933,0.446792098499631,0.903836315396245,0.903307546618632,0,96.8812066068445,13.1320313684708,0,0,0,0
"00007e93c7b6e933b198",14.9117752366151,22.057151227026,9.38663031887534,1.66183216077904,0.0120297633611497,0.109932001452816,339.567381492731,25.4751088083883,96.7692738870645,13.6843630843467,4.6002387732331,4.23446865976036,0.619169294834137,1.05486612577733e-07,0.612521886825562,0,-56.45,0.981757831948489,0.00359553459997308,11629.6826369191,743.043500508772,0.56443874722097,207.424119389481,4311.59000135163,1248.69717665035,0.000287600555525225,0.000967108810186492,47.7327955615388,1.81661802476988,26.1043539674359,18.9195094134453,0.000912686851190149,0.0178888287858419,83,0,0,3.26331776795615,20.9081825007536,0,0,0.294979515130692,4.38045949103933,0,0,3.55829728308684,23.4515151800562,38.10139950677,15.9281570468644,67.1572860445688,13.8703303557675,39.6360256703383,13.7233106502992,2545.9163658277,30.8036653901354,0.0212045727850572,0.151809670640696,50,104.855112280684,60.9370193696799,96.7447959235023,13.8433888638967,0,0,"",0.276022117758933,0.446792098499631,0.903836315396245,0.903307546618632,0,96.8812066068445,13.1320313684708,0,0,0,0
"00001eae37b1495e2d02",10.9260106488933,7.16897048003973,9.66934917419777,1.35707854852781,0.0623029024131317,0.242147155756159,185.518863352471,13.8405851460605,89.4788185181996,22.8240594980447,8.0423168979958,8.52922386148647,0.638019971255565,0.0276928413922167,0.63117019411194,0.0273955482734796,-52.561,0.979859683776065,0.00448450175225591,12160.076575639,972.447290761271,589.38389130821,2853.68877994057,6083.4089378768,2792.86314571244,0.00224158562209678,0.00379818090534104,51.6887704121766,0.857340963710823,132.964132957168,231.668696778589,0.153815552976404,0.442844994476653,87,0,0,0,0,27.2155167888424,50.4164959568415,90.5861927893682,125.864799471406,0,0,117.801709578211,127.034898151618,136.477530028106,18.6873661923831,132.945680285519,13.5223719264565,99.8024736352435,10.1094902380337,2200.08160835608,143.217910232311,0.403055861290153,0.489853644023616,50,103.118228400447,69.0824525633298,87.9448597469949,27.2744946915276,0.0912684657309959,0.285364695524947,"",0.387860285386677,0.488215858188576,1.3838589563111,1.12996015826171,0,93.5404811583413,15.769274027754,0,0,0,0
"0000687fd71e90109d8e",11.2474472639997,8.46505559880642,9.96480828376892,2.07407342873986,0.0856135723225965,0.281446697239146,187.719674589908,15.8873297986824,85.5595906658434,27.301756369556,8.89736087815949,8.50077279236628,0.638713827031953,0.0279472606871552,0.631856601084361,0.0276472362813537,-52.5,0.979014764038638,0.00457698380785087,12105.847854678,1018.86175132362,863.178944162823,3671.77884426511,5479.60635054622,2956.56248914751,0.00300692629197104,0.00563558134339767,51.8963762963105,0.973706199386611,171.527438627605,312.276592659129,0.202926856226362,0.534172331363616,85,0,0,0,0,32.5086316996861,52.7459181906461,85.2747424415689,124.053561033101,0,0,117.783374141255,124.128556931624,133.593368553844,19.5794085471597,131.442285704659,13.947703370969,98.2519350383046,10.2453924713199,2209.68410222191,147.117749387434,0.369462949241424,0.482087586453872,50,84.1676307574309,56.5390074783346,84.1201261613416,30.7475393157782,0.091264704300189,0.2852113908634,"",0.429946015544608,0.495546300404721,1.23268341929318,1.08759091812062,0,89.420343206906,22.6889415320113,0,0,0,0
"000037d26952175908fa",11.3746992044979,8.60044960769274,10.0788501105121,2.25241992023727,0.095658994408364,0.29477070126032,187.280674619719,16.4905869025823,84.7962093267489,27.7537722453589,8.85789084470459,8.48388116667074,0.637351979702919,0.02742459733618,0.630509373701045,0.0271301839190081,-52.5,0.978963565439154,0.00459421151525859,12097.3539555538,1038.08907906711,934.515186598495,3801.80846451312,5323.85732523156,2952.32084724454,0.00329847478267959,0.00612308338058516,51.9796563298962,1.04593447787771,177.628813040212,317.400762525151,0.207270321447794,0.542888586952572,84,0,0,0,0,31.794936133366,51.5752474111859,85.70518446794,123.866213147615,0,0,117.500120601306,123.751851120507,134.295210156318,20.138891383351,132.11219345344,14.3652216557216,98.6124445738282,10.6348099675171,2201.88385135771,150.987001739621,0.371344001776917,0.482882345625849,50,80.4613186494736,55.9393182510984,83.381633719623,31.0813451626526,0.0912643875622746,0.2852113908634,"",0.435425375555937,0.496109002284145,1.20652294506789,1.0822416220239,0,88.5840821226382,23.4646107594851,0,0,0,0
"0000f91dfab4f569e378",448.36859580766,7172.17653713462,8.41389800106068,1.33680795635015,0.0391633090278108,0.194203355647079,159.784301545344,8.81072620040492,82.5060366226447,33.8696387165491,12.8589527458714,5.62059888357327,0.619169294834137,2.70056873591481e-07,0.612521886825562,0,-54.949,0.980507389626508,0.00403927117461188,12369.1466787621,876.309957615537,896.91901404338,3401.58572668985,4303.40225410591,1187.35214580414,0.00146307886108155,0.00453499435882852,61.6264740205901,1.84532987710212,110.38188503664,247.577360007323,0.194361086591359,0.851623948796405,60,0,0,13.1821965585321,35.0851337163658,6.96047847544859,25.5238404665351,28.0957669927135,60.9766072709184,0,0,48.2384420266941,76.0202582095951,118.790590382193,16.9722218774906,155.5245995824,10.3199564880252,126.352660861121,9.33168661446127,1874.53010593108,61.2426081151568,0.577070914545455,0.494277588851148,50,123.380525376992,60.2817492221835,81.7790399304186,35.2622030671839,0,0,"",0.226888168318847,0.418887724525436,0.853990615382515,0.571093580253848,0,85.6134273518269,31.122905712972,0,0,0,0
"0000a31be7a38cc6c9d8",11.4127834815779,5.18608915355661,8.78400011440365,0.951322310307019,0.160088964070336,0.365655281461615,114.938534691804,29.0101284236272,55.8064943629537,36.5299005933208,17.5461164228228,8.17940550922237,0.619169294834137,3.03872073849786e-07,0.612521886825562,0,-47.51,0.977902436896127,0.00438603038006327,11759.9804957122,1046.28756009,4170.22227745096,6892.85532937866,3941.72535909918,527.356550657672,0.138290884501344,0.0967018854631316,79.978038230405,4.63472438340899,439.001809005424,263.006118669178,0.556560788467597,1.90374937350642,248,0,0,12.9315528675877,34.6665256184769,16.5820859500723,42.5500987478551,47.1980555466489,56.654187613871,0,0,76.6785473188156,76.5175620320383,194.8570167726,7.13091728485539,182.437756978188,8.09700514589883,196.828065515961,5.3825115452905,1896.67928735724,146.424099524757,0.810560518705765,0.392859535569952,50,109.454776164284,41.2719589073605,51.7970087932828,40.381000651372,0.177285564613341,0.383181201101774,"",0.0121539166808932,0.108492348582136,0.856281126244707,0.593428218844498,0,70.3241944765592,32.9416559361752,0,0,0,0
"000026e6bb232fb8dd4d",8.38803884938971,2.48276825882915,8.37395222209359,0.670466049528965,0.0616913178750749,0.241083389088858,87.6500199409851,6.17557397800897,69.4381041407848,28.6870273889538,17.4505629963564,7.86340734287797,0.619169294834137,1.05792100273916e-07,0.612521886825562,0,-49.833,0.978762756676873,0.00336236106849982,10584.7286584019,457.887866571663,9908.33372020923,9378.24780172733,3743.78704693212,480.970857453785,0.210473842428287,0.126317739973299,73.3219270034641,2.08889334010216,421.460009565818,317.638341068433,0.534657874267239,0.471994858111356,56,0,0,1.86570049311058,14.8549594594807,0,0,49.8693838083622,66.5263179997486,0,0,51.7362854294961,67.5149457095967,149.857233529315,14.9031702373381,198.468824873214,6.29533363181666,188.282798239433,3.70735566864729,1995.6162079808,51.4966223435982,0.786807552934965,0.410390313320579,50,159.491341724811,22.4115650615828,65.4522242687485,34.2409674219499,0,0,"",0.1508923560299,0.357113739109423,0.628720070621009,0.356844877531594,0,75.216112315924,26.4567111989504,0,0,0,0
"0000f09d3656f0bc1992",11.932963773569,3.19411790934079,7.44516662005383,1.24395400464784,0.0442241630939848,0.206217661825047,55.1618337695478,7.83415217748057,37.4959881605668,28.3887644960941,18.3703265860408,10.2598296464154,0.619169294834137,9.08950585243119e-08,0.612521886825562,0,-50.267,0.983507726689368,0.00359918549697848,11458.1678117698,592.738577923113,15466.3187994038,9942.09446925663,3931.8706378301,766.158474988078,0.348996245000702,0.211680443281983,65.8395802021605,1.70240061945413,394.393736697823,304.872834956785,0.336196440381151,0.334039421474435,54,0,0,16.7778285516785,39.094378749171,19.5791003160926,40.5828008695028,47.9967281642254,59.9538250939794,0,0,84.3479860219404,73.4375962497884,140.354342750353,21.0061424497014,221.444517896511,18.4498678796798,220.331242146988,21.7214457546869,1916.14518596156,40.0611787104339,0.865469988397471,0.340482678165904,50,292.039758973475,93.5439365414049,36.4836560819563,29.0167576865879,0.0665032539956505,0.247352982296858,"",0.0680267576068785,0.252383852305558,1.01188403765117,1.29189201229314,0,38.9902526662974,29.393938702641,0,0,0,0
"0000e1859e4efeaac843",10.1559997582837,3.0848227617412,9.42479011285683,1.40377532025367,0.0334258473501526,0.18156602695709,54.0900373150852,3.16914773067452,91.1338108638623,20.0903368411749,0.655750270620694,0.83476478002359,0.619169294834137,3.0580514895475e-07,0.612521886825562,0,-51.962,0.982457762782108,0.00347685151425605,12416.997096616,686.769500108419,1353.28583284777,4938.98188098361,1471.07432013425,1251.82122822652,0.0563185587005605,0.13045706736852,66.9695460062453,1.11701877126666,65.3619585114184,149.33267089199,0.0583392840060391,0.171289059597831,55,0,0,0,0,1.84344410081276,12.6410806125468,1.82371007001316,11.9836725832848,0,0,3.66715417082592,17.21301875185,107.844842759129,8.71207185734866,175.204834991165,8.38071706869269,208.534743788235,12.4157477880936,2066.09105069976,48.8927961855973,0.0132644980899638,0.11321815437768,50,405.208296684541,115.040485220977,91.057293345955,20.4101696788856,0,0,"",0.157166354130931,0.364329297880881,2.04038654847933,1.5816457894576,0,91.8959584568175,18.6249819357887,0,0,0,0
"0000535ea09059e9f576",10.7953207267521,102.935252218711,8.44695744246334,1.42542893907039,0.00959194950993222,0.101919890039627,90.6803688768947,4.36500317093376,80.5094270764283,19.7509011739768,8.93482950461397,5.0590603148801,0.620000004768372,2.96185618691739e-07,0.610730767250061,0,-61.75,0.984261321502395,0.00433554096788948,3704.86649303373,1185.74803847537,4546.13916959491,2662.23160326459,2327.5081062165,1318.67539091643,0.316356487086266,0.0819937043156425,58.7030998040937,1.38592841284825,173.846355549461,170.434773916153,0.0924801676460804,0.277320810465827,39,0,0,0,0,0,0,124.905822644912,127.877590342517,0,0,124.905822644912,127.877590342517,487.56135299874,35.7224536010148,497.578091344663,35.3761649242629,592.346558554732,31.0435750466526,1052.02160618091,45.5483144273936,0.525912307161761,0.498970758873701,50,415.744354145113,86.586493923818,79.7988141980462,22.1066829195469,0,0,"",0.272901890884615,0.443977225552357,1.05290469507729,0.880447135109839,0,83.4198681632813,14.3430870207258,0,0,0,0
"00001b78884fb939ae8d",8.13078711591943,3.21908417339823,8.21241334734059,1.02567102455774,0.0851759698092332,0.27889833988608,68.4959696060958,13.9928136746295,50.3538694405565,32.4639704265582,24.2843847470209,9.97972089825249,0.661341786384583,2.5230122698186e-07,0.654241621494293,2.66585630814119e-07,-62.9,0.982019806728617,0.0022085850560335,10783.7607423868,583.434000711381,14249.1502623347,10279.8899968135,5877.52051502683,565.660073311017,0.283860881540621,0.151223545065954,64.5393688569202,2.71697797880478,500.810553450438,381.738979714786,0.604028063202076,1.05568324843417,50,0,0,19.0721397462675,42.1961215255753,56.3313830220903,70.7948075128356,52.2308756167555,68.8699498381358,0,0,127.667452084195,103.118772671262,83.2911709336948,2.57674549437956,127.210493765118,2.89893420015587,105.050441679207,1.52993398037805,2158.28718269426,125.169066627493,0.822444842560068,0.383149429479323,50,194.747122874731,47.2531194885435,49.3152119581526,33.5542709939906,0.0223873875604377,0.149936857544196,"",0.155167769879494,0.362615616739421,0.9914680775239,0.793122895258848,0.0457708297500924,52.0747856525404,32.9908364653698,0,0,0,0
"00001ac933ccf61d0918",11.2110297316924,19.186516813297,22.7133273198412,8.45648652280675,0.0490546024221484,0.215673292618787,209.699356075811,146.977728833366,69.4402887011966,39.0412586260444,26.4430028802717,6.20343208954756,0.620000004768372,2.96917520253777e-07,0.610730767250061,0,-65.602,0.978698139247766,0.00884108707210785,10473.0787827344,3062.38024769326,3566.02636759606,5745.4615879092,3318.92650948159,1673.8319328311,0.23410737370028,0.230143320397955,65.9461148912029,15.8251494298267,725.567719144891,918.94115783596,1.93354093328038,4.28275856486141,37,0,0,36.8926607391508,64.829746594498,12.7985613569206,33.8959131526147,133.782688347629,152.595929407181,0,0,183.457906814542,189.131290833379,152.827055542469,151.021986053284,191.798159103013,156.005446612665,170.96012622761,153.247867564717,2278.00908742573,1222.78547161234,0.0371872690827333,0.18746368077477,50,1804.30831347773,1329.32425145545,69.4171471957364,39.0721534601159,0,0,"",0.815027338945701,0.390265703118644,8.30318261451476,6.35815218917205,0,69.4779395421204,39.0290455798624,0,0,0,0
"000029f8cace17467c94",11.9428137019665,25.4370096093967,8.85719595990473,0.957833223506743,0.0144238930379149,0.120056471193008,102.811250375269,12.5545655725915,90.6072527082571,21.4877014172335,10.1435130947274,5.9620641407529,0.620000004768372,1.19787058989611e-07,0.610730767250061,1.07892056950948e-07,-63.025,0.985744212466543,0.00376696341598543,6077.55853953647,706.588381119596,7587.54210856118,1477.61257120744,3033.5105958157,1492.06088297814,0.22438893629317,0.302678289637515,60.904682938496,1.42234874311936,73.2526033500493,99.3052616854606,0.0906167981869387,0.157854169981154,44,0,0,3.5535466855317,22.5591865520679,0,0,40.512602196071,68.3418776678335,0,0,44.0621781090309,75.0982181895933,361.456867763442,65.3751653631804,342.82616613967,69.1057213053181,452.743204704929,75.5034511012879,1177.88306326512,101.001672976944,0.303512191613922,0.460665605023309,50,259.147485121624,59.3267376731007,90.1635220756893,23.0200216191347,0,0,"",0.277749207057999,0.445772855671632,0.605478487596308,0.475214449990124,0,91.7292765817951,19.5535237236079,0,0,0,0
"0000bd66487bb1cf10ba",12.256741748822,27.0374753640288,8.87629827727399,1.03125052470706,0.0226252450278248,0.147413061440362,105.616543852798,13.3140343569321,85.3792409260645,26.1674850906374,10.8104593368651,5.81445726841799,0.620000004768372,1.47897948208105e-07,0.610730767250061,6.49840373272969e-08,-63,0.983910080428316,0.00467345868030018,6139.5848645831,1031.53476287993,7741.15099775232,2033.85346138661,3473.2923581946,1342.78162343142,0.242600024494176,0.290151954360926,59.9242181708841,1.69938590549955,88.8164164257801,113.787181247701,0.120752067286256,0.211896559156671,42,0,0,10.889729335604,33.8264198204459,0,0,52.5080154479238,72.3808218578873,0,0,63.3977447835278,81.8648585519199,365.398909848567,68.2390631094981,361.267597741255,62.4667622311384,469.182073421043,75.0445854430911,1138.01231131593,91.0537950886845,0.434500836456298,0.49629862721597,50,277.345298597777,81.15404400894,84.0378802368303,29.4795432593538,0,0,"",0.252611054920476,0.432226730334073,0.739343327499357,0.731938559455057,0,89.3115163841146,21.2442711086482,0,0,0,0
"000082bdd91e6235dd64",17.1623267716087,24.2367687831659,16.1381089836246,2.77536544433499,0.429450202671876,0.495044042026723,31.6178057191725,22.592777327072,34.3183683891165,32.9448840236878,31.8436552819784,17.6647708112235,0.774750099809694,0.000489200429889868,0.772520040658499,0.000487786451394576,-65.383,0.971185936204791,0.00899067055451124,10664.6677872862,2474.34450284702,10498.9065392052,8531.45044470153,2714.52647923642,1887.88432917901,0.0417221374094344,0.0655787207254156,83.611092477203,12.6365870010319,284.571239571093,418.689645135918,0.896201499510751,1.66780271424985,20,0,0,108.005998436874,129.857324477522,36.9635132528739,59.5119737025209,146.559694284212,159.430221048461,0,0,291.53709054123,233.052793453187,749.586635892313,154.19309023345,608.778606731906,179.391372337401,484.034287864961,209.763238749853,719.791703202898,263.711894541083,0.144846273042765,0.353982472458528,50,1221.69682332264,1034.18538989727,34.2139030660657,33.0082891798332,0.0688653204108067,0.252087863321518,"",0.50991824328881,0.499971529904509,4.71195842459607,5.35557658075776,0.417212916154161,34.4771549146524,32.9509258375978,0.0392687243177962,0.195430005036815,0,0
"0000c1587b1129eb6f96",126.512551431882,7163.21455780125,8.11014627318416,2.40892908657166,0.917374757960488,0.276196389276658,144.578795473502,13.3425525433956,10.1082874540139,23.1552581552987,38.2170073430848,9.20033991620841,0.74037752382102,0.0154048893978454,0.732428803028534,0.0152394947116246,-52.123,0.975054607299345,0.00590181910315795,6643.55218534226,815.21752920279,13742.4064243612,3501.72802669607,5315.54928547521,1176.18999024611,0.713298060959128,0.168911436238415,42.6853237681252,3.03860286852949,754.293818023177,480.538106348557,0.574885786514757,0.797864404741237,29,0,0,0,0,63.317025346935,68.0182666935227,53.9966967546155,65.3594234017415,4.4997098934164,23.4244305753464,121.856187730837,103.370710530202,329.280733845009,26.7460908702571,276.869194541392,35.6154433092834,450.271420498898,48.6107757860473,1200.03117781984,37.3429851834377,0.0371164007055585,0.187260978861875,50,358.747106853452,48.6180480559187,10.1086313825954,23.1560135537724,0.105431990155222,0.309199261627204,"",0.0121179143922939,0.113413990646165,1.16159448081234,0.529014948376997,0,10.101308465931,23.1517606953322,0,0,0.071983322580477,0.256116003139253
"0000d4f2a44d7fe060ac",13.2655995347798,6.84217840433341,14.0572401932089,1.6358722203398,0.812940230023233,0.390665447094035,206.111687752308,32.3019099634598,16.7392792087107,15.9823412338691,39.8282536170761,12.0017747265509,0.717891335487366,0,0.710184037685394,3.63223728555645e-07,-51.25,0.980069459823691,0.00461636292518131,10092.8202045688,1057.65268737404,17725.3316534795,5415.11198143984,3329.07588825759,1083.87224270097,0.344097013204214,0.191945440470732,36.2150576201097,4.03389332100895,1253.08480678741,945.758117763955,0.571971108024665,0.781947221814727,262,25.8044046189347,53.6610038822804,2.97378731866851,19.4506406832587,77.4167430611089,73.3000806425013,58.3150107416623,65.9282824077727,364.097341712241,1288.80110740988,528.562896940944,1317.23503731724,165.025787631411,55.7374876445788,118.881977866838,31.4613024090923,222.075720316055,41.421812602825,1428.88598626544,71.937330413158,0,0,50,597.473580526243,123.774672731815,16.7384352480971,15.985431327,0.0234477531674668,0.149848521007261,"",0.870678107986646,0.334474044944377,1.69901031243504,0.958816814882485,0.033790789995675,16.7463700067315,15.9797940922593,0.012282156421054,0.109058127431606,0,0
