"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","population.count_mean","population.count_stdDev","population.density_mean","population.density_stdDev","population_count_mean","population_count_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"0000248022541571994f",229.537717214113,4.66940828477203,8.65748407545968,2.72078503519111,12.3298740621016,3.58835622881866,0.110305022245381,0.314269680527354,109.732660175502,1.5905705045406,53.9490560743917,30.6148715996856,0,0,37.9269309391158,10.8770548475438,0.729392886161804,0,0.707503616809845,0,-42.25,0.983134858192222,0.00278015939752483,12270.4460541901,1395.2792667429,0,0,2516.2815827638,737.351496182737,2516.2815827638,737.351496182737,1839.33866350709,504.8665416953,0.368938555386799,0.0683914092040991,48.7199983972432,2.46554161666574,589.386267986693,341.410746720834,0.606157220335485,0.227951083471193,269,0,0,0,0,60.1228105334883,45.0750771834715,22.369233235801,38.8594798163541,37.5850334682753,38.228284154559,0,0,119.828530201611,94.6625697859999,285.176196391126,12.2857543531693,157.001537796525,6.84049172321858,152.982423101067,6.02009276601389,1138.3056056417,54.8323606203789,1327.7661460385,42.4740041121467,0,0,0.13876307667642,0.324561325573462,0.0218846446751373,0.158061897512025,5,54.4547276443945,72.9638711673558,53.9490560743917,30.6148715996856,0,0,-0.059,0,"",0.265221050943926,0.426666118781152,53.9434408166231,1.24695938868936,45.695185312131,0.932359464142746,16.4245623226032,177.913355982546,20.6568246921932,223.751603441169,4.87602537097793,59.7348509920536,1,0,1.72274617285574,2.3847859008433,53.8385107896721,3.10122139394689,11.9509799991984,21.156827900015,0,53.9288776695917,30.6148715996856,0,0,0,0
"00000aa0dca49f028b81",229.537717214113,4.66940828477203,8.65748407545968,2.72078503519111,12.3298740621016,3.58835622881866,0.110305022245381,0.314269680527354,109.732660175502,1.5905705045406,53.9490560743917,30.6148715996856,0,0,37.9269309391158,10.8770548475438,0.729392886161804,0,0.707503616809845,0,-42.25,0.983134858192222,0.00278015939752483,12270.4460541901,1395.2792667429,0,0,2516.2815827638,737.351496182737,2516.2815827638,737.351496182737,1839.33866350709,504.8665416953,0.368938555386799,0.0683914092040991,48.7199983972432,2.46554161666574,589.386267986693,341.410746720834,0.606157220335485,0.227951083471193,271,0,0,0,0,60.1228105334883,45.0750771834715,22.369233235801,38.8594798163541,37.5850334682753,38.228284154559,0,0,119.828530201611,94.6625697859999,285.176196391126,12.2857543531693,157.001537796525,6.84049172321858,152.982423101067,6.02009276601389,1138.3056056417,54.8323606203789,1327.7661460385,42.4740041121467,0,0,0.13876307667642,0.324561325573462,0.0218846446751373,0.158061897512025,5,54.4547276443945,72.9638711673558,53.9490560743917,30.6148715996856,0,0,-0.059,0,"",0.265221050943926,0.426666118781152,53.9434408166231,1.24695938868936,45.695185312131,0.932359464142746,16.4245623226032,177.913355982546,20.6568246921932,223.751603441169,4.87602537097793,59.7348509920536,1,0,1.72274617285574,2.3847859008433,53.8385107896721,3.10122139394689,11.9509799991984,21.156827900015,0,53.9288776695917,30.6148715996856,0,0,0,0
"00009524c33ee7f57c31",199.745703475274,1.80172526388604,11.563792794722,2.57357737083419,8.19345977934007,0.717816832993696,0.397880773275095,0.48237638894272,52.4325483531602,0.858081277032252,13.179810725552,8.96409255702346,0,0,70.1098034457656,14.4884587005872,0.700638890266418,0,0.679612517356873,0,-44.96,0.976924522192396,0.00533590061037179,11944.230543546,597.649384496288,6478.26260301091,8252.9361422608,4606.72416771803,190.344975194145,4606.72416771803,190.344975194145,4392.80493833834,367.469553342735,0.388648131893771,0.0393021537160482,79.2851015618677,0.449342051749813,178.869085173502,275.285112701094,0.829726485043275,1.01183750878821,259,0,0,0,0,27.9570897031465,77.1245016216295,136.004853190973,68.224088970022,71.3071665453369,38.6866381463681,696.299118336973,149.866875367474,931.671883846962,165.902602495945,312.879815084567,0.91293209661339,173.509368233194,1.34146810012268,228.201023036875,3.18299843284058,1513.35931051226,27.418672938913,1339.3716488426,18.4912991427097,0,0,0.148992962873089,0.347350699530234,0.176292162096578,0.372677996249965,5,911.822737199709,28.5023528535838,13.179810725552,8.96409255702346,0.457494135727574,0.498072616371172,-0.059,0,"",0.0407668041737442,0.184001552310553,52.5180470707983,0.52352331564389,46.3362250380133,0.855110962917381,55.7342598311176,174.202954327606,69.4832974713201,217.183413011992,21.6670525099066,66.8820951974825,0.542505864272426,0.498072616371172,1.38367972961644,0.652145187701828,44.6992709772261,4.31876653000867,0,0,0.0197172495513385,13.1760135955329,8.96409255702346,0,0,0,0
"0000abc18346965a4a99",199.901080154151,2.00942625926131,11.3572446117904,2.75727687939347,7.95198196555346,0.719526898134266,0.383348174532502,0.484397515053154,52.3396745729782,1.04287514821677,10.6753824981786,7.67896278334567,0,0,73.1524326074638,12.8737356796097,0.700638890266418,0,0.679612517356873,0,-44.98,0.976043938166256,0.00564429028892319,12014.4401496259,620.184689798381,6042.60717996675,7824.66913414425,4625.43992480476,168.896540468668,4625.43992480476,168.896540468668,4310.51232743153,401.91435654895,0.384800238939062,0.0164397586202144,79.0722901319517,0.494250676745762,195.736541730754,248.921851391022,0.84544769473812,1.08200228008098,258,0,0,0,0,72.249534526026,105.836339238867,108.922690844329,76.8341109460194,70.6884967214442,27.3325181749596,706.530033190318,80.6656560159681,958.480328665102,125.31791582914,313.37089843223,0.913140969409743,174.276040938405,1.3776366827459,230.117731185407,3.5070750620069,1502.07585201975,34.6135232168077,1343.93860257072,17.3513034741226,0,0,0.104509026147494,0.314269680527354,0.219582287703392,0.403795275590349,5,912.335626973205,29.7519219098655,10.6753824981786,7.67896278334567,0.457864486359589,0.497785291574736,-0.059,0,"",0.0309641382660082,0.158061897512025,52.6991378207018,0.537305475975222,46.6240722903605,0.858288412595897,107.233905825385,206.071656163511,133.692507979243,256.92323227158,32.4790002622725,75.6275915701625,0.542135513640411,0.497785291574736,1.44146942611946,0.689771548572552,45.665081598706,4.73150949362885,0,0,1.37122034199015,10.6661539706954,7.67896278334567,0,0,0,0
"000017777c7be21875ac",196.982789719517,5.44637293478359,9.81754354429648,3.25960869279587,10.7276112968372,1.10734484292376,0.0214034801078343,0.183228760919178,37.3793032954452,2.18709915918797,58.7901760848415,24.3099674353667,0.0450535087002696,0.203931119992323,31.6676333632873,14.1573282539194,0.700638890266418,0,0.679612517356873,0,-43.28,0.972543255285122,0.00295405039939284,10967.9002378491,1230.49188602905,1766.02400777717,5536.45014569936,3367.83940445244,509.444787832744,3367.83940445244,509.444787832744,2832.17533944653,753.763631073397,0.103667267612135,0.0155837019613477,83.7471583939815,1.08118813550305,722.2069275386,241.193477702446,0.795498979666693,0.61545408308697,260,0,0,0,0,14.3927783677804,44.2597334782016,10.0678049178989,16.7136451957013,59.5090678866105,22.4371181797422,59.9202679519647,211.373763155394,143.966056694714,263.160492837637,226.112025376836,6.10788196915063,143.419884768447,5.40423381986494,152.222353967345,6.47107034596771,1521.75872925014,22.8465135659073,1252.14834670765,38.7861059878365,0,0,0.0628935961396908,0.240068985673755,0.000490717265069109,0.0932468930941636,5,928.088677395637,84.0992680164781,56.3072869863573,27.0863996034589,0.439669961604444,0.493128587087229,-0.059,0,"",0.00699272102723481,0.0932468930941636,51.2840659969939,0.623308816553211,45.1032732798474,0.957079715998675,0.351674780538099,0.332116092126261,0.43390352477066,0.40902083171204,-0.0296334096550264,0.222504775278053,0.560330038395556,0.493128587087229,3.53116311490433,1.87850408342839,43.6841897514947,1.45080535645893,0,0,0,61.1227001390138,23.9939298822817,0,0,0,0
"000017a85e8f5e91b667",196.283059021441,5.40662873310897,10.7747807148521,5.13281198735422,11.3173723206753,1.35576826775115,0.0277481760800066,0.17950549357115,37.825600459054,2.16153237824978,52.7824784445819,28.5051981529708,0.0418067054676613,0.17950549357115,38.3263792114108,15.949484056441,0.700638890266418,0,0.679612517356873,0,-43.27,0.971136041639927,0.00375981124602003,10688.0329935752,2085.2940270217,2560.6559103425,6174.97963075853,3151.84472889403,494.160305685091,3151.84472889403,494.160305685091,2551.29351731524,894.478216166031,0.0990052476484997,0.0204572474226702,83.5648003934749,1.05396078358434,620.569718829412,310.790678038379,0.531529591536191,0.540365138955665,261,0,0,0,0,31.8395770145094,64.654844280138,17.192802688745,23.895606290697,52.4218378555619,22.0101239332166,142.252233789655,314.8,243.88720386917,392.686758116441,224.230001776102,5.47346075767759,141.9880578885,5.00433423788678,150.366655736809,6.0081142085172,1521.80297565374,23.4899963932591,1243.68213109769,32.3745591992946,0,0,0.0681506707089165,0.235294117647059,0,0,5,941.530002459218,84.8905504491259,50.4574555291417,29.9782143119522,0.610992704320026,0.489897948556636,-0.059,0,"",0.00477594584492711,0.0912838696739514,51.5757988461393,1.09671118390415,45.6009543065761,1.5688657410386,5.32091660759974,67.4201978914084,6.56583963061309,83.1766671096889,2.24023182587913,22.5151032895129,0.389007295679974,0.489897948556636,4.09606901041327,2.09676387359921,43.8477335754052,1.4199716509411,0,0,0,55.0969751618985,28.553428233557,0,0,0,0
"000005d7fed1ac682b60",213.396829951695,2.01918704936778,16.6786368834219,4.47359489226615,9.07198132223961,0.673914566985474,0.217020408163265,0.417013331808546,34.2462159846599,0.483988580952334,28.223387755102,18.8223811012594,0,0,48.8126530612245,11.2183893324853,0.700638890266418,0,0.679612517356873,0,-44.19,0.981185962574596,0.00402043300998916,11757.3714174253,722.326529803113,7835.75847754093,8444.88327523324,5615.34828730867,1352.70011529125,5615.34828730867,1352.70011529125,5676.99128540183,2602.39003110043,0.160974249066139,0.110169808170121,86.4562033372771,0.516882059101001,30.7104081632653,69.2585772320947,8.38299251323265,11.283157573127,256,0,0,58.9997959183673,32.3510432138957,2.94857142857143,28.569569011169,85.0234285714286,22.4212852199774,59.5022040816326,35.208399441056,6.42285714285714,62.2329371483604,212.116897959184,81.294631937947,323.905552609033,1.95436577874846,202.942664425249,2.20414133549292,231.310955625366,2.75530624342325,1339.45759046958,9.90026062904902,1328.99956563397,20.7784373114451,0,0,0.096734693877551,0.304543478149236,0.00779591836734694,0.0924465973686518,5,779.835428571428,39.268484782918,28.223387755102,18.8223811012594,0,0,-0.059,0,"",0.00681632653061224,0.0924465973686518,52.5574550033881,0.504547401750329,46.0216087514138,0.573216786436936,113.25188389712,185.038149497772,140.08291951452,228.872012059683,28.530998998405,67.2787472468602,1,0,1.51040133420059,1.32527255696386,44.6213848358465,1.81243332241741,0,0,0,28.0782505813716,17.9688324262701,0,0,0,0
"0000c97a341655e06dcd",239.014185411939,1.87082749445751,8.12527457405244,4.90289960766894,9.08975482491527,0.953415885910359,0.949846216936641,0.202259137883747,47.0869832677165,1.00337569354744,7.38285831453763,5.57507419331254,0,0,47.3456633176133,9.0314990054765,0.700638890266418,0,0.679612517356873,0,-42,0.976568184482501,0.00128497756160898,9574.91321432832,340.092663185359,17875.40625,1059.72704781654,6451.13403034973,373.351968666617,6451.13403034973,373.351968666617,6996.52016897527,692.773421503067,0.735515756836332,0.0761016452031964,77.0356381233595,0.402411724723451,896.715234775477,315.440265629659,2.35238087323354,2.38836101109436,31,0,0,0,0,99.8888250973959,46.2800553586247,0,0,11.2606110313717,19.4297399081771,0,0,111.399671929465,59.8869756311397,409.927736083771,4.83004393170131,252.327352324922,4.17739715371651,274.374535214348,4.50266513566069,1132.86975065617,8.95796681402916,1357.02984718008,14.225920917478,0,0,0,0,0.678572893172032,0.471404520791032,5,237.843674389994,22.3787877135489,7.38285831453763,5.57507419331254,0,0,-0.059,0,"",0.0369079352060693,0.202259137883748,56.6339515391935,0.828307525621142,49.3634579780333,0.543146961263069,1.58697253978714,5.00428237344689,1.95027645018982,6.14978479838014,0.680901843312305,12.3257194714976,0.912364158294033,0.324561325573462,1.13271465939358,0.657507581565792,49.510808962927,1.42156512826806,0,0,0,7.36811023622047,5.5954784170627,0.0876358417059668,0.324561325573462,0,0
"0000088b1c8f644cd5d4",240.985223296355,0.341597865846266,601.641634063824,1877.51905170981,24.7542349515403,5.18255515478313,0.655652400156108,0.473038186584413,186.82044198895,2.88444500413892,15.8716664498504,16.4494380180268,0,0,50.6004106776181,4.44832855824997,0.709265112876892,0,0.687979876995087,0,-39.751,0.972440180368369,0.00467767235032017,11659.6119732011,1378.14453583929,18230.0083707283,5577.73897283198,4525.41798626818,201.762040255665,4533.66344501827,206.582445372852,3579.88899312424,212.238076798974,0.388768038879121,0.0879800787533494,38.9845303867403,0.469096695020228,237.473461506861,272.851466798343,0.0134258785506143,0.181782620589567,34,0,0,0,0,0,0,214.338203933339,48.9929612870426,84.6753021088382,49.9928176398394,0,0,299.013506042177,0.999856352796521,327.386841968169,12.6710237405992,196.901722349698,5.48239425655729,168.28281368029,5.57619449326597,1280.06456195738,8.65711876187626,1282.71495158647,45.5690282706332,0,0,0.135497900419916,0.370438019283309,0.200959808038392,0.406562342444067,5,3.74940432174842,3.2750452702211,15.8716664498504,16.4494380180268,1,0,-0.059,0,"",0.204484103179364,0.406562342444067,57.1800270442497,1.43292965302893,49.5258395625456,1.25866745627704,36.1221328227685,72.5066921980425,58.1709572224588,114.771001020578,3.37918787452353,15.6513635536397,0,0,0.0979197221312976,0.0832816058185537,55.5556663494825,5.76631757261901,0,0,0,10.0583572895277,15.455093457922,0,0,0,0
"0000b78858e42da70a95",247.345690647859,1.92574226714588,13.8349135299847,5.35626994154832,13.073571996575,1.76275353376396,0.20822512665503,0.406376398106015,146.693350383632,3.80954693092692,28.1033249606199,18.1002334212982,0,0,36.5677125462983,11.8275254879557,0.637380123138428,0,0.618252217769623,0,-37.566,0.97130709689236,0.00335068416670114,11610.317542432,578.413123978006,11059.005029838,6652.03751306774,4632.41376603685,392.608023965459,4632.41376603685,392.608023965459,4692.54521155524,545.295604712161,0.370531356338746,0.0932423666708637,54.1175618073316,0.746726481760468,1955.89037421772,582.698781484301,5.45051871352548,3.43739873945026,246,0,0,0,0,0,0,196.943037166333,116.179964044445,0,0,0,0,196.943037166333,116.179964044445,368.821263142938,18.9896354783877,384.384838797179,13.131853976724,267.017526285877,8.13665736852043,1259.76666666667,52.0270461661499,1384.51491427004,11.1641797048701,0,0,0.0217122908595513,0.130724316333677,0,0,5,95.1431308271957,24.1007118156063,28.1033249606199,18.1002334212982,0,0,-0.059,0,"",0.951509217080335,0.222377597435555,58.5419691996006,1.36509691098324,48.2584827438849,1.0641484701459,0.562454941700162,3.00350145046026,0.666064788740081,3.55708768293795,-0.0861577106828235,2.46352104433117,1,0,0.869809213227199,0.45445999066806,52.0733647492457,2.06273255883524,0,0,0,26.1604859335038,16.9252640337626,0,0,0,0
"00008e68f50f76394f76",242.126388344693,1.29870032408946,8.36503042459801,2.01840560380209,16.9909329726858,2.22268062300084,0.446733668341709,0.493363066313224,354.041136591898,17.0352222197454,78.9948911222781,16.6398996102772,0,0,44.4918760469012,11.1950674255615,0.632587790489197,0,0.61360365152359,0,-39.067,0.982246696292756,0.0020758791207725,10951.145377011,1217.09326554701,6886.16443496802,8162.58696269772,5495.0693157458,1610.20306826953,5495.0693157458,1610.20306826953,3864.56969731589,1557.53940592374,0.00689451438374817,0.0175320879177494,10.5785905590894,1.00129969047962,1338.1729480737,161.96646595723,1.63112700046901,1.10488361504368,45,0,0,0,0,0,0,233.017378559464,38.6320834258584,0,0,0,0,233.017378559464,38.6320834258584,93.4617718446602,3.61417865812789,78.5461754725019,3.00787326098344,16.3037467916527,1.92315190802201,1610.33809005691,52.0032498069827,1344.64071546392,63.1501525787077,0,0,0.0413735343383585,0.18171189423478,0,0,5,43.1994137353434,19.9235224185416,78.9948911222781,16.6398996102772,0,0,-0.059,0,"",0.0874371859296482,0.266469355010596,51.779738582758,1.56189976122674,44.3855807575948,1.29237997771805,-35.803118926726,111.774742139314,-43.1312650784576,134.652423760742,-4.75635840044508,21.311583457866,1,0,0.744783345661696,0.366545600420631,49.4404036181656,2.40403699238983,9.33065326633166,19.3821732283368,0,78.7919735520589,16.840465940806,0,0,0,0
"0000c11eb07f25450084",210.712151625819,2.52913489450611,10.9402964008815,1.90626200722378,12.2885504631258,1.23894608365588,0.167544739923064,0.370087722994236,35.0597383052548,1.30214306416239,49.7477991150846,24.1480138505381,0.0426492724535876,0.182465607659627,29.1373975581201,3.47894764180368,0.700638890266418,0,0.679612517356873,0,-41.5,0.978599009371442,0.00221054751994014,11641.3720428228,822.329697689906,1950.46590861586,5323.57085806433,4556.73792441024,469.096755211783,4556.73792441024,469.096755211783,1671.2115100634,399.613627852853,0.515473897719507,0.142421965140763,80.2786254755236,0.959048047231958,753.484905502592,77.1096089698397,0.56753110986369,0.205326697199638,43,0,0,0,0,0,0,0,0,61.8753135975916,38.2987156066946,0,0,61.8753135975916,38.2987156066946,596.239893817148,2.71520066284595,462.499160430862,2.11086674060702,345.723649373633,2.47132302889958,886.680155511893,10.9093671271664,1336.6269443408,28.3682571137893,0.714375313597592,0.451167727866535,0.138359257400903,0.335543111310837,0.0606288677036294,0.280669320622409,5,840.955260076936,41.4815797980811,48.8395634721525,25.3901951452226,0,0,-0.059,0,"",0.0519735741762837,0.203089982575685,54.2207477878699,1.07906889051708,45.9751738409351,1.0416465539375,0.149771897311363,0.113382861267782,0.180709620987238,0.136789230143506,-0.0621590889956217,0.150193786934919,0.285624686402408,0.451167727866535,1.62099450723092,0.595291478740797,48.9180356257136,2.54231266613705,0,0,0,54.0448559842816,21.9560550962035,0,0,0,0
"0000a3f5bf1c97172a8d",115.785740439227,15.0588130878807,103.594262096941,54.8674806034984,33.4975436948009,3.37740149541579,0.0921761044713429,0.274314762798058,6.34749904543719,1.87088083780373,12.1221470499412,20.3828801097513,0.0074458742220016,0.0901639344262295,46.8296994921532,3.4981182794339,0.808605670928955,1.07927019646786e-08,0.79520058631897,0,-16.56,0.965155840978625,0.0116340155024281,7127.88885558545,3874.39275304775,4852.54079128968,4408.05669982376,14996.7341203765,4288.19989723748,14996.7341203765,4288.19989723748,2429.42383847697,2249.09125108057,NA,NA,86.6768613974799,3.11269429350651,2037.0859521173,2278.20329106526,NA,NA,179,0,0,62.7406926572225,118.916168340209,256.290121806865,117.835422708684,166.126694413685,272.506840336347,39.4625988010233,80.249386216813,739.934476306846,1455.16075410135,1264.55458398564,1970.64517789463,968.05852106402,84.5506003605313,958.195554340657,79.8389013224688,934.436531118747,82.1731801424083,500.584994272623,13.61809066427,1338.96732566146,97.1242614773459,0,0,0.0279888502806522,0.154872488751567,0.00927870479972507,0.0901639344262295,5,1928.85394631334,373.543950346722,12.193898201535,20.5197972720492,0,0,1.36,0,"",0.00973691244415594,0.0901639344262295,69.8754115436234,3.86270323656893,57.9311701004673,4.25889085604865,47.0383760435592,28.8482281220031,62.0922389852891,38.0871611371467,0,0,0,0,8.15158563583521,4.49402955305928,41.6118787741979,2.5664184344754,0,0,0,14.0793050782741,20.5515060047549,0,0,0,0
"00002dfc42453cac6d12",119.371225585967,0.811310036773951,45.0994453636764,22.864031366534,15.7179078486284,2.26170458130079,0.754682503426222,0.409263490673858,61.2947629619955,0.873809522340884,13.3713045748222,11.0022472337677,0,0,36.1073223259153,8.05257234254526,0.840806782245636,0,0.826867818832397,0,-4.274,0.968796759859238,0.00553471843101148,6173.29437413181,937.972115000103,11800.353565365,1817.88804272112,4558.47822699957,351.97784038129,4558.47822699957,351.97784038129,2178.23885359508,1007.97193509679,0.142704100248195,0.0648404087145641,29.993437377563,0.51894349304754,711.622626117601,136.046503350471,NA,NA,218,0,0,180.606180251909,107.11080576691,0,0,51.8532598055211,59.2680654850377,198.27390197742,41.6845345723561,55.2432943940482,8.6842400560347,485.222345493702,116.198717049594,603.142078599103,4.41547423085049,605.214236280132,4.58829817673761,605.689877998346,4.22703918791235,429.254538330939,5.13653430914398,1434.15315489659,29.5043316334638,0,0,0.168211185799125,0.381926582066277,0.214318344971611,0.41415039207536,5,834.410852966129,16.8982462647642,13.3713045748222,11.0022472337677,0.721203419695882,0.468836705845061,1.36,0,"",0.0484891992429681,0.201847510223514,71.2361941453037,2.21543250834282,57.5474609414085,4.03696870584364,1.16336597583627,0.728952132266159,1.7982323367003,1.12663718063079,-0.483571410411194,10.0510857712454,0,0,0.360760593450239,0.219144670129196,54.0261419458457,2.00624410813098,0,0,0,12.7505550476688,10.8392973798001,0,0,0,0
"000014bb2c29ac655836",119.371225585967,0.811310036773951,45.0994453636764,22.864031366534,15.7179078486284,2.26170458130079,0.754682503426222,0.409263490673858,61.2947629619955,0.873809522340884,13.3713045748222,11.0022472337677,0,0,36.1073223259153,8.05257234254526,0.840806782245636,0,0.826867818832397,0,-4.274,0.968796759859238,0.00553471843101148,6173.29437413181,937.972115000103,11800.353565365,1817.88804272112,4558.47822699957,351.97784038129,4558.47822699957,351.97784038129,2178.23885359508,1007.97193509679,0.142704100248195,0.0648404087145641,29.993437377563,0.51894349304754,711.622626117601,136.046503350471,NA,NA,241,0,0,180.606180251909,107.11080576691,0,0,51.8532598055211,59.2680654850377,198.27390197742,41.6845345723561,55.2432943940482,8.6842400560347,485.222345493702,116.198717049594,603.142078599103,4.41547423085049,605.214236280132,4.58829817673761,605.689877998346,4.22703918791235,429.254538330939,5.13653430914398,1434.15315489659,29.5043316334638,0,0,0.168211185799125,0.381926582066277,0.214318344971611,0.41415039207536,5,834.410852966129,16.8982462647642,13.3713045748222,11.0022472337677,0.721203419695882,0.468836705845061,1.36,0,"",0.0484891992429681,0.201847510223514,71.2361941453037,2.21543250834282,57.5474609414085,4.03696870584364,1.16336597583627,0.728952132266159,1.7982323367003,1.12663718063079,-0.483571410411194,10.0510857712454,0,0,0.360760593450239,0.219144670129196,54.0261419458457,2.00624410813098,0,0,0,12.7505550476688,10.8392973798001,0,0,0,0
"0000671624eb2e215d33",274.253905099097,0.797177020390492,174.468792236632,850.972610904726,8.80131718568229,2.79287244046007,0.921626044268366,0.260782943184439,0,0,1.80811299629662,1.23291283870329,0,0,32.3266054272712,3.54421788259669,0.407999992370605,0,0.396761894226074,0,-15.66,0.959475646991258,0.00437071528463087,1688.25328350149,142.681222250477,4775.88082877321,504.77697247,4240.47931086175,216.603308721861,4240.29381540975,218.38714950242,4131.6682387402,404.796377739049,0.0670954386874614,0.0554834669469425,138.669167544784,0.7726907788362,8002.23782234957,1879.18780607106,43.8803192406877,11.1973645526503,233,0,0,0,0,31.5601719197708,47.6440723837602,1.08022922636103,1.75728797697104,618.968481375358,95.8782030443219,0,0,651.60888252149,61.566184694201,1061.13112750263,7.07399551296355,1107.63385301913,5.63239387606448,1008.98190375834,6.11926750389631,652.169020021075,8.90682710049423,1528.23258626768,44.9127270672053,0,0,0.666024536145189,0.484440785058419,0.0793369157457163,0.27006300390071,5,17.0326563290072,11.8796210236664,1.80811299629662,1.23291283870329,0,0,-0.30328552165852,0.150368263682304,"",0,0,57.316773476497,1.76957038025165,49.840008003483,1.78597417478615,22.4589722671912,6.37038271695843,29.9888056133433,3.02485622479328,2.24362512473089,13.8174494043416,0,0,0.439632020049807,0.162401504735548,71.1725418753715,7.68504801704474,0,0,0,1.87388830347734,1.2221645553599,0,0,0,0
"0000a8b636c5741bb5f6",261.571004403631,0.661767797010046,19.7852980007933,6.59368249766186,10.7821333625696,0.905469464752622,0.23153641131459,0.425144590036934,91.3719391700318,1.16261877658151,59.9240665619309,8.34485901973773,0,0,41.0607428424039,7.01488984900841,0.331999987363815,0,0.312428563833237,0,-11.348,0.980759971270482,0.00125688402799032,10053.3984509688,1130.46160519288,20219.0903858855,2271.97889461335,411.015816205182,15.623248374225,411.015816205182,15.623248374225,2774.39497833422,509.452927202607,0,0,70.8796288340923,0.704830752318496,2548.12999742069,3589.51988981768,31.2381518151619,10.0621373677994,122,0,0,0,0,0,0,36.1085891152953,59.8860702729974,470.294471670536,61.4211935685932,0,0,506.387670879546,70.5466437711137,81.8237427327662,1.9015359868848,108.040522720113,1.44734964211703,120.047516252828,1.46716065463435,2757.14468596958,27.3350229240925,1334.66410052431,10.976734065806,0,0,0.455201048951049,0.499923047325439,0.183522727272727,0.372677996249965,5,117.301349840942,9.55024699185403,59.8602871636145,8.68669555088246,0,0,-1.256,3.15793122545491e-08,"",0,0,51.0666176695353,0.777164572540678,43.3260537038388,0.637393446120298,12.6653782512713,6.5339443844295,15.1396511022289,7.6844866738206,1.45762857923358,5.35098800526018,1,0,0.342618892976875,0.256477535651236,61.0996872704556,1.73977926509161,0,0,0,60.0995360426153,6.78597463860877,0,0,0,0
"000072fb0d0daffb702a",223.434954705685,8.73931597287713,21.2337141074618,2.92048183530143,18.804454265942,2.52595636825686,0.131539354339509,0.309294787065871,127.425926721361,1.87822851297117,78.5061685939044,6.81497450846448,0,0,31.6342690108756,1.28124222247516,0.324999988079071,0,0.323571413755417,0,-9.333,0.985979912923186,0.000700728552748466,13043.1554564588,669.015558320897,9393.15854129977,9504.83532019187,376.526975669675,7.59524731335258,376.526975669675,7.59524731335258,3127.93319115298,1023.04915378107,0,0,63.6925819337657,0.47346691369883,842.693203800026,353.796147473141,1.29612443356403,1.03698796272925,124,0,0,0,0,0,0,4.37398443880841,36.4368162938621,87.1398357907407,56.5744159564756,0,0,91.5138202295491,78.9959796187019,180.119546697593,8.80765431720114,158.310643644902,6.03000638444651,147.913054994774,5.8915485259334,2455.78849705769,39.2066401846247,1237.12652724585,39.3989134882958,0,0,0.114000773760908,0.320310555618787,0.0219232257232515,0.132432115840994,5,851.018441301638,173.572887036421,78.5061685939044,6.81497450846448,0,0,-1.013,0,"",0,0,53.3265771753107,1.48427112793659,47.2364700106503,0.8251077911394,-3.87209070718376,0.3533539175003,-4.54708760300112,0.415052225481533,0,0,0.551777500752268,0.494871659305394,5.49202490625923,3.2551880063237,48.5061545159448,1.10797858518295,0,0,0,78.7973454748508,6.65120443289511,0,0,0,0
