"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_2_2_1_68",7.79479856519893,0.872310340871715,346.635937785862,34.6515307540582,-59.833,11643.7360923642,545.563691857563,228.225041455199,1541.95360799939,5582.96062373828,2511.75013864064,35.3953249221585,2.76014825939731,67,18.0406124157166,3.73255229920747,58.8949385053609,6.19604261361042,38.8206533834149,4.26919975490096,2440.65673016811,179.564120778721,50,"",98.0503378545347,6.73342491887856
"2_2_2_1_72",9.97727231062535,3.69648814913466,227.635365729885,42.9153267392464,-56.45,11824.584398981,1239.26970773608,1624.26486564237,4861.09069904026,3532.65479480826,1227.60232143965,55.7021696303794,3.12605343501028,71,81.8279572574163,24.7933363064716,110.469370536291,19.2958591858337,90.918071101349,20.6828482512427,2412.80772690642,70.9831792847109,50,"",81.1222491427222,32.4548652717848
"2_2_2_1_215",9.38663031887534,1.66183216077904,339.567381492731,25.4751088083883,-56.45,11629.6826369191,743.043500508772,0.56443874722097,207.424119389481,4311.59000135163,1248.69717665035,47.7327955615388,1.81661802476988,225,38.10139950677,15.9281570468644,67.1572860445688,13.8703303557675,39.6360256703383,13.7233106502992,2545.9163658277,30.8036653901354,50,"",96.8812066068445,13.1320313684708
"2_2_2_1_84",9.38663031887534,1.66183216077904,339.567381492731,25.4751088083883,-56.45,11629.6826369191,743.043500508772,0.56443874722097,207.424119389481,4311.59000135163,1248.69717665035,47.7327955615388,1.81661802476988,83,38.10139950677,15.9281570468644,67.1572860445688,13.8703303557675,39.6360256703383,13.7233106502992,2545.9163658277,30.8036653901354,50,"",96.8812066068445,13.1320313684708
"2_2_2_1_66",10.2658851588765,4.03478080480803,140.848920482845,14.9385917114401,-55.371,11848.838803433,1217.32695211183,1680.76519944258,5090.46530498701,4732.30583263122,1234.97234474711,62.6860234313331,1.3639416837993,65,148.146495718012,24.9316693224785,162.302787237274,19.8835416186447,133.413000833873,14.9380305396562,1943.56052834288,45.5559769356987,50,"",68.2655321336627,43.0392446353132
"2_2_2_1_61",8.41389800106068,1.33680795635015,159.784301545344,8.81072620040492,-54.949,12369.1466787621,876.309957615537,896.91901404338,3401.58572668985,4303.40225410591,1187.35214580414,61.6264740205901,1.84532987710212,60,118.790590382193,16.9722218774906,155.5245995824,10.3199564880252,126.352660861121,9.33168661446127,1874.53010593108,61.2426081151568,50,"",85.6134273518269,31.122905712972
"2_2_2_1_86",9.96480828376892,2.07407342873986,187.719674589908,15.8873297986824,-52.5,12105.847854678,1018.86175132362,863.178944162823,3671.77884426511,5479.60635054622,2956.56248914751,51.8963762963105,0.973706199386611,85,133.593368553844,19.5794085471597,131.442285704659,13.947703370969,98.2519350383046,10.2453924713199,2209.68410222191,147.117749387434,50,"",89.420343206906,22.6889415320113
"2_2_2_1_85",10.0788501105121,2.25241992023727,187.280674619719,16.4905869025823,-52.5,12097.3539555538,1038.08907906711,934.515186598495,3801.80846451312,5323.85732523156,2952.32084724454,51.9796563298962,1.04593447787771,84,134.295210156318,20.138891383351,132.11219345344,14.3652216557216,98.6124445738282,10.6348099675171,2201.88385135771,150.987001739621,50,"",88.5840821226382,23.4646107594851
"2_2_2_1_88",9.66934917419777,1.35707854852781,185.518863352471,13.8405851460605,-52.561,12160.076575639,972.447290761271,589.38389130821,2853.68877994057,6083.4089378768,2792.86314571244,51.6887704121766,0.857340963710823,87,136.477530028106,18.6873661923831,132.945680285519,13.5223719264565,99.8024736352435,10.1094902380337,2200.08160835608,143.217910232311,50,"",93.5404811583413,15.769274027754
"2_2_2_1_235",8.78400011440365,0.951322310307019,114.938534691804,29.0101284236272,-47.51,11759.9804957122,1046.28756009,4170.22227745096,6892.85532937866,3941.72535909918,527.356550657672,79.978038230405,4.63472438340899,248,194.8570167726,7.13091728485539,182.437756978188,8.09700514589883,196.828065515961,5.3825115452905,1896.67928735724,146.424099524757,50,"",70.3241944765592,32.9416559361752
"2_2_2_1_57",8.37395222209359,0.670466049528965,87.6500199409851,6.17557397800897,-49.833,10584.7286584019,457.887866571663,9908.33372020923,9378.24780172733,3743.78704693212,480.970857453785,73.3219270034641,2.08889334010216,56,149.857233529315,14.9031702373381,198.468824873214,6.29533363181666,188.282798239433,3.70735566864729,1995.6162079808,51.4966223435982,50,"",75.216112315924,26.4567111989504
"2_2_2_1_55",7.44516662005383,1.24395400464784,55.1618337695478,7.83415217748057,-50.267,11458.1678117698,592.738577923113,15466.3187994038,9942.09446925663,3931.8706378301,766.158474988078,65.8395802021605,1.70240061945413,54,140.354342750353,21.0061424497014,221.444517896511,18.4498678796798,220.331242146988,21.7214457546869,1916.14518596156,40.0611787104339,50,"",38.9902526662974,29.393938702641
"2_2_2_1_56",9.42479011285683,1.40377532025367,54.0900373150852,3.16914773067452,-51.962,12416.997096616,686.769500108419,1353.28583284777,4938.98188098361,1471.07432013425,1251.82122822652,66.9695460062453,1.11701877126666,55,107.844842759129,8.71207185734866,175.204834991165,8.38071706869269,208.534743788235,12.4157477880936,2066.09105069976,48.8927961855973,50,"",91.8959584568175,18.6249819357887
"2_2_2_1_251",6.59079466460922,1.51935640797748,4.03425153909597,1.18996256244824,-45.34,8274.23085084919,773.343765758858,15954.4447654917,2231.98514681936,1905.94678058556,1073.25343894487,84.2241733518664,1.10795222311415,267,440.805416469095,50.9965092464884,440.941706931786,32.6104169346836,403.901461836533,42.1495291820428,1074.59946008184,98.2232175263081,50,"",11.7170748475868,14.1708249386943
"2_2_2_1_53",7.58664549359573,1.27364298837146,61.711380367428,5.69980209466426,-58.958,11476.7063802766,1221.05526048365,585.444323417607,2650.16776909247,3682.53409369166,1069.89945429122,68.688418147217,1.47954388321712,52,144.965529792122,7.14235547053453,155.326343107848,10.4399391189249,128.602393773658,5.98611217460425,2099.75150953393,46.0361972114679,50,"",95.8676253211922,12.8065462958912
"2_2_2_1_51",8.21241334734059,1.02567102455774,68.4959696060958,13.9928136746295,-62.9,10783.7607423868,583.434000711381,14249.1502623347,10279.8899968135,5877.52051502683,565.660073311017,64.5393688569202,2.71697797880478,50,83.2911709336948,2.57674549437956,127.210493765118,2.89893420015587,105.050441679207,1.52993398037805,2158.28718269426,125.169066627493,50,"",52.0747856525404,32.9908364653698
"2_2_2_1_38",22.7133273198412,8.45648652280675,209.699356075811,146.977728833366,-65.602,10473.0787827344,3062.38024769326,3566.02636759606,5745.4615879092,3318.92650948159,1673.8319328311,65.9461148912029,15.8251494298267,37,152.827055542469,151.021986053284,191.798159103013,156.005446612665,170.96012622761,153.247867564717,2278.00908742573,1222.78547161234,50,"",69.4779395421204,39.0290455798624
"2_2_2_1_43",8.87629827727399,1.03125052470706,105.616543852798,13.3140343569321,-63,6139.5848645831,1031.53476287993,7741.15099775232,2033.85346138661,3473.2923581946,1342.78162343142,59.9242181708841,1.69938590549955,42,365.398909848567,68.2390631094981,361.267597741255,62.4667622311384,469.182073421043,75.0445854430911,1138.01231131593,91.0537950886845,50,"",89.3115163841146,21.2442711086482
"2_2_2_1_45",8.85719595990473,0.957833223506743,102.811250375269,12.5545655725915,-63.025,6077.55853953647,706.588381119596,7587.54210856118,1477.61257120744,3033.5105958157,1492.06088297814,60.904682938496,1.42234874311936,44,361.456867763442,65.3751653631804,342.82616613967,69.1057213053181,452.743204704929,75.5034511012879,1177.88306326512,101.001672976944,50,"",91.7292765817951,19.5535237236079
"2_2_2_1_40",8.44695744246334,1.42542893907039,90.6803688768947,4.36500317093376,-61.75,3704.86649303373,1185.74803847537,4546.13916959491,2662.23160326459,2327.5081062165,1318.67539091643,58.7030998040937,1.38592841284825,39,487.56135299874,35.7224536010148,497.578091344663,35.3761649242629,592.346558554732,31.0435750466526,1052.02160618091,45.5483144273936,50,"",83.4198681632813,14.3430870207258
"2_2_2_1_21",16.1381089836246,2.77536544433499,31.6178057191725,22.592777327072,-65.383,10664.6677872862,2474.34450284702,10498.9065392052,8531.45044470153,2714.52647923642,1887.88432917901,83.611092477203,12.6365870010319,20,749.586635892313,154.19309023345,608.778606731906,179.391372337401,484.034287864961,209.763238749853,719.791703202898,263.711894541083,50,"",34.4771549146524,32.9509258375978
"2_2_2_1_30",8.11014627318416,2.40892908657166,144.578795473502,13.3425525433956,-52.123,6643.55218534226,815.21752920279,13742.4064243612,3501.72802669607,5315.54928547521,1176.18999024611,42.6853237681252,3.03860286852949,29,329.280733845009,26.7460908702571,276.869194541392,35.6154433092834,450.271420498898,48.6107757860473,1200.03117781984,37.3429851834377,50,"",10.101308465931,23.1517606953322
"2_2_2_1_247",9.08926986055691,2.02977696685942,58.8112192795398,4.50142269378547,-48.4,9072.31868351529,608.928693660138,17401.7489981714,1600.74519927731,2645.45875281507,808.150625756803,77.3888097588435,1.55957363071861,263,359.279974087169,7.29899221329782,341.521974813224,13.8279397210575,439.465969056012,16.1610874135395,1355.49936042555,51.3592178767248,50,"",6.02063063581892,9.13234512377936
"2_2_2_1_252",7.3836043120032,1.21307550176027,116.354270259543,12.1721814735464,-49.66,10495.1116810815,1287.36384599248,18136.0713347956,6192.04911064287,4904.17923075621,788.73760422313,59.5961923755108,2.54954372331711,268,313.611318559118,18.122378476478,251.654663605829,21.8431902136037,400.111886968209,24.9329430380934,1237.80262189995,36.6338642912672,50,"",14.3800071591825,17.8925087203202
"2_2_2_1_27",13.7038429541216,2.13101184859172,207.336094138713,22.101836179553,-48.686,11175.0612641152,660.878271652061,1101.77032679567,4231.07329086038,2592.69329139369,1261.60626755435,39.4797169427735,4.43460820002073,26,37.6467517541064,14.9854162734275,39.676721653575,8.63602827305578,48.8579326408757,17.2059304594957,1419.1675802681,98.6623420265999,50,"",80.8481768894495,22.0164440145038
"2_2_2_1_249",8.84387297782265,1.44206469044404,87.5676686969574,5.34811020953603,-47.51,10983.3856395949,684.205038322007,17597.7593495792,6323.41172836908,2834.79198812908,712.696441600277,69.0864189022968,1.95984187355977,265,305.035017471558,15.5757590009633,230.495988815591,10.2154924845792,305.735549304328,11.5532890133662,1282.69822458417,47.0808872550157,50,"",13.7177897371093,15.2564672840138
"2_2_2_1_241",9.3264429686454,1.81978231853509,100.226605518174,9.6836584520417,-48.17,11191.2116818035,829.040591822249,11546.1243354642,8776.32303798811,3343.44767666963,1151.44027229859,65.3581053306537,2.81461054987876,257,285.264421168649,24.8666891262562,212.043608817994,18.6261311925071,305.710340902314,20.4910325990276,1270.86574162093,51.7205333667952,50,"",17.2307901980428,19.9552751055481
"2_2_2_1_212",10.0381506229229,2.00529548955212,109.225232251074,10.4469103675139,-48.4,11408.39710502,896.764936028034,9873.78276581635,9011.36277011563,3239.96068415153,1081.25137861609,62.6671173911252,2.97614046826215,222,273.696971054318,27.6320947720133,200.097804170139,24.1501016120976,301.40289594131,28.8674995735273,1272.87198665503,38.3601713387055,50,"",21.2509375428678,24.4813133062356
"2_2_2_1_250",9.10261178544027,1.47724397244997,92.5193460104185,9.18765562649209,-47.2,11193.8568170455,723.833040666503,17273.3715609101,6711.82524638841,2803.76849819955,708.572114677466,68.3994743510883,2.83256788021917,266,295.877462686109,19.8878919890349,218.852388781404,19.719693924863,290.482008892434,21.2736471797474,1307.59535525953,54.4155928347475,50,"",14.6347076453364,16.5950897017228
"2_2_2_1_31",10.3094697421222,1.54064896162087,81.1292154833202,9.22159628845335,-46.567,12019.8992669462,824.012774989984,9945.50331403642,9246.35547815658,4020.75801393969,569.787750721547,71.0974171643985,1.56595658797537,30,275.721996492048,17.8562292104114,188.230541227929,21.7052081571348,266.021102185726,22.0651722252916,1563.84889062519,101.618525456116,50,"",24.932799958114,17.8243287335053
"2_2_2_1_29",12.6017043930341,3.04288744296717,147.134362149137,61.2637803991736,-45.117,11867.0199363242,1092.66797836032,1506.27897961472,4520.1123629046,3314.38662054167,1189.03048466122,59.8345987000194,8.78975562928907,28,150.306220707355,57.475123191666,81.2592789252403,39.9434811721869,120.638542043963,66.3722446176774,1692.16943871483,321.612111168656,50,"",39.0751065523415,36.4010094610719
"2_2_2_1_28",10.4212330470645,2.35800591978069,178.607388271108,53.0091975327403,-47.074,11545.1485262796,769.935068407025,3220.37659084151,6928.43898260764,3890.13301066532,2372.21982280058,51.9199161745336,6.59186684707856,27,117.718897874918,60.9811013292149,64.023575557338,34.0039739395455,91.9589708091102,57.4772239552853,1696.95064330802,342.788167414096,50,"",60.5871377321048,33.8406384756624
"2_2_2_1_23",17.12364046369,4.47909107699577,272.948460382438,13.7813756908846,-48.567,10953.3886625664,556.29912139036,147.249788400851,1992.73207941261,2188.42583789774,1758.51380037883,39.1172227301345,5.13467440901815,22,22.6819231904913,1.71857875712055,20.6988904073427,3.46440857654908,18.6057113890553,1.94659959531198,1942.6670252876,214.391369518983,50,"",73.7723333900519,38.0120117591619
"2_2_2_1_24",16.6648940983783,4.11439290683963,269.020740084069,13.1061530453718,-48.683,10989.3187472991,593.673410735607,303.887462010485,2626.55286600042,2267.16245938268,1688.56062801383,37.327450965364,5.74799648914874,23,23.0024586120007,1.63942593372107,21.8314596167591,3.79907371706796,19.4628841959172,2.89935884906849,1853.54890945198,235.413460049775,50,"",80.9929617192219,29.5177815684473
"2_2_2_1_25",15.1808203394298,2.5725637875804,251.375587929683,21.6030331310684,-48.861,11081.7117354276,603.365836123804,330.171973169842,2503.8628885388,2045.55479993573,1372.63200657774,34.4120742584951,5.09042148979098,24,27.0513128348673,8.11376793494136,29.8041904495721,9.96817913599017,31.6090468383786,19.3100134455296,1617.08121786391,240.766607449,50,"",84.3913492857576,19.8494251543019
"2_2_2_1_19",14.2618004386766,2.83266925373656,286.508227662105,11.2317816694532,-49.017,11179.5698521528,800.479276045504,2122.63110548909,6005.79399267678,3534.84997894594,1579.20277066028,25.6276366250223,2.76948861945997,18,21.3272227170303,3.77215522079677,15.5272827374012,2.68316066800497,18.520158228528,3.45033469881577,1617.758918999,34.9499594334941,50,"",69.2092048947631,31.7013092664519
"2_2_2_1_239",13.9559147655195,1.63186516090992,254.348220632053,26.8789599562873,-50.54,12163.5754244008,970.292460004094,2687.41775701009,5668.19048971807,3573.64018477294,1147.53793196894,25.8664474306149,2.8268714255326,255,59.5612314043903,23.9745671914299,60.7347785996715,12.9751279540741,125.512626410457,32.2045546395907,1420.58473055443,65.2577334376436,50,"",50.2887219347726,31.257682656371
"2_2_2_1_246",14.0572401932089,1.6358722203398,206.111687752308,32.3019099634598,-51.25,10092.8202045688,1057.65268737404,17725.3316534795,5415.11198143984,3329.07588825759,1083.87224270097,36.2150576201097,4.03389332100895,262,165.025787631411,55.7374876445788,118.881977866838,31.4613024090923,222.075720316055,41.421812602825,1428.88598626544,71.937330413158,50,"",16.7463700067315,15.9797940922593
"2_2_2_1_7",39.283184685075,5.59490907322417,303.830914846936,29.2150216441153,-74.03,12656.405414807,1184.74112431957,18124.0178269242,2354.90436330721,2541.15464649145,3076.44774351669,40.13447027815,3.54257887506014,6,4.96164141574483,3.28019707419541,18.841503989388,3.60160764353713,23.8384708482026,6.24620474029329,2077.29787757867,144.204906315778,50,"",42.247543442079,43.3847993276988
"2_2_2_1_6",33.2118261201697,6.37158294308436,246.184206580259,52.0207528182522,146.698,13380.8774341031,1516.07106705979,7571.62096119131,9220.55522507927,5484.8111297195,7361.56062086876,21.1016619998035,2.26837254300039,5,192.227837137346,63.836556946262,83.3528226106557,63.2562804074357,66.2622859578546,58.9684095187904,1429.06568095713,329.912971563096,50,"",70.8596476957992,29.8454124045639
